0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,42.0,2,197,8,0,3/33,24.63,31.50,4.69
Second,11.3,1,63,1,0,1/47,63.00,69.00,5.48
Overall,53.3,3,260,9,0,3/33,28.89,35.67,4.86
