0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,49.0,3,261,4,0,2/40,65.25,73.50,5.33
Second,42.3,1,217,4,0,2/34,54.25,63.75,5.11
Overall,91.3,4,478,8,0,2/34,59.75,68.63,5.22
