0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/07/2003,Zimbabwe,Headingley,did not bat,-,-,-,,0,,
2,30/01/2005,South Africa,Wanderers Stadium,did not bat,-,-,-,,0,,
3,02/02/2005,South Africa,Mangaung Oval,did not bat,-,-,-,,0,,
4,04/02/2005,South Africa,St George's Park,not out,6*,6,100.00,,6,,100.00
5,06/02/2005,South Africa,Newlands,run out,1,5,20.00,,7,7.00,63.64
6,09/02/2005,South Africa,Buffalo Park,run out,20,15,133.33,,27,13.50,103.85
7,11/02/2005,South Africa,Kingsmead,did not bat,-,-,-,,27,13.50,103.85
8,13/02/2005,South Africa,SuperSport Park,b A J Hall,25,19,131.58,,52,17.33,115.56
9,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,not out,39*,51,76.47,,91,30.33,94.79
10,28/03/2006,India,Arun Jaitley Stadium,lbw b Yuvraj Singh,0,6,0.00,,91,22.75,89.22
11,31/03/2006,India,Nahar Singh Stadium,not out,1*,1,100.00,,92,23.00,89.32
12,15/04/2006,India,Holkar Cricket Stadium,c Y Venugopal Rao b I K Pathan,1,4,25.00,,93,18.60,86.92
13,28/06/2006,Sri Lanka,Old Trafford,run out,0,1,0.00,,93,15.50,86.11
14,01/07/2006,Sri Lanka,Headingley,did not bat,-,-,-,,93,15.50,86.11
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
