0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/07/2003,Zimbabwe,Headingley,-,0,,,0,,,0,,,,22 years 218 days
2.0,30/01/2005,South Africa,Wanderers Stadium,-,0,,2/29,2,14.50,,0,,,,24 years 67 days
3.0,02/02/2005,South Africa,Mangaung Oval,-,0,,3/56,5,17.00,,0,,,,24 years 70 days
4.0,04/02/2005,South Africa,St George's Park,6*,6,,1/39,6,20.67,,0,,,,24 years 72 days
5.0,06/02/2005,South Africa,Newlands,1,7,7.00,1/58,7,26.00,,0,,,,24 years 74 days
6.0,09/02/2005,South Africa,Buffalo Park,20,27,13.50,2/66,9,27.56,,0,,,,24 years 77 days
7.0,11/02/2005,South Africa,Kingsmead,-,27,13.50,3/44,12,24.33,1,1,,,,24 years 79 days
8.0,13/02/2005,South Africa,SuperSport Park,25,52,17.33,1/48,13,26.15,,1,,,,24 years 81 days
9.0,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,39*,91,30.33,2/51,15,26.07,,1,,,,25 years 24 days
10.0,28/03/2006,India,Arun Jaitley Stadium,0,91,22.75,4/45,19,22.95,,1,,,,25 years 123 days
11.0,31/03/2006,India,Nahar Singh Stadium,1*,92,23.00,0/50,19,25.58,,1,,,,25 years 126 days
12.0,15/04/2006,India,Holkar Cricket Stadium,1,93,18.60,1/47,20,26.65,,1,,,,25 years 141 days
13.0,28/06/2006,Sri Lanka,Old Trafford,0,93,15.50,0/77,20,30.50,,1,,,,25 years 215 days
14.0,01/07/2006,Sri Lanka,Headingley,-,93,15.50,0/72,20,34.10,,1,,,,25 years 218 days
