0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/04/2019,Oman,Wanderers Cricket Ground,8,8,8.00,0/11,0,,,0,,,,35 years 61 days
2.0,17/09/2019,United States,Central Broward Regional Park,10,18,9.00,,0,,2,2,,,,35 years 204 days
3.0,20/09/2019,United States,Central Broward Regional Park,23,41,13.67,0/30,0,,1,3,,,,35 years 207 days
4.0,22/09/2019,Papua New Guinea,Central Broward Regional Park,36*,77,25.67,0/13,0,,,3,,,,35 years 209 days
5.0,23/09/2019,Papua New Guinea,Central Broward Regional Park,32,109,27.25,1/37,1,91.00,,3,,,,35 years 210 days
