0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,1,0,0,0,0,32,32,32.00,61.54,0,0
5,2,0,0,0,0,10,18,9.00,66.67,2,0
6,2,1,0,0,0,36*,59,59.00,57.84,1,0
Overall,5,1,0,0,0,36*,109,27.25,60.22,3,0
