0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,7.0,2,25,1,0,1/25,25.00,42.00,3.57
Sri Lanka,2.0,0,15,0,0,0/15,,,7.50
Overall (2),9.0,2,40,1,0,1/25,40.00,54.00,4.44
