0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,40.0,1,162,7,1,4/33,23.14,34.29,4.05
New Zealand,5.0,0,36,0,0,0/36,,,7.20
South Africa,16.0,1,91,1,0,1/51,91.00,96.00,5.69
Sri Lanka,41.0,0,198,3,0,2/56,66.00,82.00,4.83
Zimbabwe,10.0,0,60,2,0,2/60,30.00,30.00,6.00
Overall (5),112.0,2,547,13,1,4/33,42.08,51.69,4.88
