0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,5,0,0,1,0,79,142,28.40,71.00,4,0
India,1,1,0,0,0,0,7,7,7.00,36.84,0,0
Ireland,1,1,0,0,0,1,0,0,0.00,,1,0
New Zealand,1,1,0,0,0,0,10,10,10.00,38.46,0,0
Scotland,2,2,1,0,0,0,10,11,11.00,57.89,1,0
Sri Lanka,6,5,0,0,1,0,64,127,25.40,71.75,2,0
Overall (6),16,15,1,0,2,1,79,297,21.21,67.04,8,0
