0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Dubai International Cricket Stadium,4.0,0,41,0,0,0/41,,,10.25
Headingley,10.0,0,51,1,0,1/51,51.00,60.00,5.10
R Premadasa Stadium,13.0,0,74,1,0,1/26,74.00,78.00,5.69
SuperSport Park,8.5,0,52,4,1,4/52,13.00,13.25,5.89
Overall (4),35.5,0,218,6,1,4/52,36.33,35.83,6.08
