0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/03/1987,West Indies,Carisbrook,,2.0,0/19,,,9.50,,
2.0,21/03/1987,West Indies,Eden Park,R B Richardson (c J G Bracewell),4.0,1/23,,36.00,7.00,1,42.00
3.0,28/03/1987,West Indies,AMI Stadium,,5.0,0/31,,66.00,6.64,,73.00
4.0,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,,5.0,0/27,,96.00,6.25,,100.00
5.0,14/10/1987,India,M Chinnaswamy Stadium,M Azharuddin (c S L Boock),10.0,3/36,,39.00,5.23,2,34.00
,,,,R J Shastri (c & b),,,,,,3,
,,,,N S Sidhu (c A H Jones),,,,,,4,
6.0,18/10/1987,Australia,Nehru Stadium (Indore),D M Jones (c K R Rutherford),6.0,1/45,,38.40,5.66,5,36.20
7.0,23/10/1987,Zimbabwe,Eden Gardens,,10.0,0/53,,50.40,5.57,,46.80
8.0,27/10/1987,Australia,Sector 16 Stadium,,8.0,0/26,,60.00,5.20,,52.00
9.0,31/10/1987,India,Vidarbha Cricket Association Ground,,4.0,0/36,,64.80,5.48,,59.20
10.0,03/01/1988,Australia,WACA Ground,,3.0,0/20,,68.40,5.54,,63.20
11.0,07/01/1988,Australia,Melbourne Cricket Ground,,4.0,0/22,,73.20,5.54,,67.60
12.0,09/01/1988,Sri Lanka,Adelaide Oval,,4.0,0/25,,78.00,5.58,,72.60
13.0,12/01/1988,Sri Lanka,Bellerive Oval,,3.0,0/25,,81.60,5.71,,77.60
14.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,E A R De Silva (c A H Jones),6.5,3/22,,56.13,5.48,6,51.25
,,,,S M S Kaluperuma (lbw),,,,,,7,
,,,,J R Ratnayeke (c †T E Blain),,,,,,8,
15.0,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,R S Mahanama (c K R Rutherford),10.0,2/45,,50.90,5.36,9,45.50
,,,,A Ranatunga (b),,,,,,10,
16.0,01/04/1988,India,Sharjah Cricket Stadium,N S Sidhu (c R J Hadlee),9.0,1/32,,51.18,5.19,11,44.27
17.0,06/02/1989,Pakistan,Carisbrook,,9.0,0/42,,56.09,5.14,,48.09
18.0,02/11/1990,Pakistan,Gaddafi Stadium,,8.0,0/36,,60.45,5.10,,51.36
19.0,04/11/1990,Pakistan,Arbab Niaz Stadium,,8.0,0/35,,64.82,5.05,,54.55
20.0,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),Saeed Anwar (c D J White),7.0,1/44,,62.92,5.12,12,53.67
21.0,22/02/1992,Australia,Eden Park,A R Border (c C L Cairns),10.0,1/36,,62.69,5.01,13,52.31
