0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,62.0,1,303,10,1,4/22,30.30,37.20,4.89
Second,70.4,1,346,6,0,2/37,57.67,70.67,4.90
Overall,132.4,2,649,16,1,4/22,40.56,49.75,4.89
