0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/02/2012,Pakistan,Sharjah Cricket Stadium,0,0,0.00,0/22,0,,,0,,,,20 years 179 days
2.0,05/07/2012,Ireland,Castle Avenue,3*,3,3.00,2/18,2,20.00,,0,,,,20 years 325 days
3.0,06/03/2013,Scotland,Sharjah Cricket Stadium,-,3,3.00,0/29,2,34.50,,0,,,,21 years 203 days
4.0,08/03/2013,Scotland,Sharjah Cricket Stadium,-,3,3.00,0/43,2,56.00,,0,,,,21 years 205 days
5.0,02/10/2013,Kenya,Sharjah Cricket Stadium,-,3,3.00,1/16,3,42.67,,0,,,,22 years 48 days
6.0,04/10/2013,Kenya,Sharjah Cricket Stadium,-,3,3.00,3/19,6,24.50,1,1,,,,22 years 50 days
7.0,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,0*,3,3.00,1/22,7,24.14,,1,,,,22 years 196 days
8.0,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,-,3,3.00,0/24,7,27.57,,1,,,,22 years 198 days
9.0,03/03/2014,Sri Lanka,Shere Bangla National Stadium,1,4,2.00,1/43,8,29.50,,1,,,,22 years 200 days
10.0,01/05/2014,Hong Kong,Bayuemas Oval,-,4,2.00,3/30,11,24.18,1,2,,,,22 years 259 days
11.0,02/05/2014,United Arab Emirates,Kinrara Academy Oval,-,4,2.00,1/50,12,26.33,2,4,,,,22 years 260 days
12.0,16/10/2015,Zimbabwe,Queens Sports Club,4,8,2.67,1/30,13,26.62,,4,,,,24 years 62 days
13.0,18/10/2015,Zimbabwe,Queens Sports Club,-,8,2.67,1/45,14,27.93,1,5,,,,24 years 64 days
14.0,20/10/2015,Zimbabwe,Queens Sports Club,-,8,2.67,3/47,17,25.76,,5,,,,24 years 66 days
15.0,22/10/2015,Zimbabwe,Queens Sports Club,-,8,2.67,1/22,18,25.56,,5,,,,24 years 68 days
16.0,24/10/2015,Zimbabwe,Queens Sports Club,0*,8,2.67,3/41,21,23.86,,5,,,,24 years 70 days
17.0,25/12/2015,Zimbabwe,Sharjah Cricket Stadium,2*,10,3.33,4/17,25,20.72,,5,,,,24 years 132 days
18.0,29/12/2015,Zimbabwe,Sharjah Cricket Stadium,-,10,3.33,0/48,25,22.64,,5,,,,24 years 136 days
19.0,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,1,11,2.75,2/35,27,22.26,,5,,,,24 years 140 days
20.0,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,3,14,2.80,2/31,29,21.79,,5,,,,24 years 142 days
21.0,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,-,14,2.80,3/41,32,21.03,,5,,,,24 years 144 days
22.0,16/02/2017,Zimbabwe,Harare Sports Club,0*,14,2.80,1/17,33,20.91,,5,,,,25 years 185 days
23.0,19/02/2017,Zimbabwe,Harare Sports Club,0*,14,2.80,2/40,35,20.86,2,7,,,,25 years 188 days
24.0,21/02/2017,Zimbabwe,Harare Sports Club,2,16,2.67,0/21,35,21.46,1,8,,,,25 years 190 days
25.0,26/02/2017,Zimbabwe,Harare Sports Club,0*,16,2.67,3/20,38,20.29,1,9,,,,25 years 195 days
26.0,15/03/2017,Ireland,Greater Noida Sports Complex Ground,-,16,2.67,2/57,40,20.70,,9,,,,25 years 212 days
27.0,17/03/2017,Ireland,Greater Noida Sports Complex Ground,0*,16,2.67,0/60,40,22.20,,9,,,,25 years 214 days
28.0,19/03/2017,Ireland,Greater Noida Sports Complex Ground,-,16,2.67,0/37,40,23.13,,9,,,,25 years 216 days
29.0,22/03/2017,Ireland,Greater Noida Sports Complex Ground,7,23,3.29,0/48,40,24.33,,9,,,,25 years 219 days
30.0,09/06/2017,West Indies,Darren Sammy National Cricket Stadium,-,23,3.29,0/28,40,25.03,1,10,,,,25 years 298 days
31.0,11/06/2017,West Indies,Darren Sammy National Cricket Stadium,0*,23,3.29,0/15,40,25.40,,10,,,,25 years 300 days
