0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/1994,Australia,Brisbane Cricket Ground,A R Border (c G Kirsten),9.0,4/42,,13.50,4.67,1,10.50
,,,,I A Healy (c & b),,,,,,2,
,,,,D M Jones (b),,,,,,3,
,,,,D R Martyn (c W J Cronje),,,,,,4,
2.0,25/01/1994,Australia,Sydney Cricket Ground,M L Hayden (st †D J Richardson),7.0,1/53,,19.20,5.94,5,19.00
