0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,16.0,0,95,5,1,4/42,19.00,19.20,5.94
Overall (1),16.0,0,95,5,1,4/42,19.00,19.20,5.94
