0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/11/1998,India,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
2,07/11/1998,Zimbabwe,Sharjah Cricket Stadium,lbw b C N Evans,20,41,48.78,,20,20.00,48.78
3,09/11/1998,India,Sharjah Cricket Stadium,c J Srinath b S B Joshi,16,48,33.33,,36,18.00,40.45
4,10/11/1998,Zimbabwe,Sharjah Cricket Stadium,run out,0,0,-,,36,12.00,40.45
5,03/02/1999,England,Sydney Cricket Ground,did not bat,-,-,-,,36,12.00,40.45
6,07/02/1999,Australia,Melbourne Cricket Ground,b S Lee,3,9,33.33,,39,9.75,39.80
7,27/03/2001,England,Sinhalese Sports Club Ground,did not bat,-,-,-,,39,9.75,39.80
8,17/04/2001,New Zealand,Sharjah Cricket Stadium,run out,27,70,38.57,,66,13.20,39.29
9,06/07/2002,India,Edgbaston,c V Sehwag b A Nehra,3,12,25.00,,69,11.50,38.33
10,07/07/2002,England,Old Trafford,st A J Stewart b M P Vaughan,3,7,42.86,,72,10.29,38.50
11,11/07/2002,India,County Ground (Bristol),b Harbhajan Singh,15,22,68.18,,87,10.88,41.63
12,06/12/2002,South Africa,Mangaung Oval,run out,33,44,75.00,,120,13.33,47.43
13,17/12/2002,England,Brisbane Cricket Ground,not out,28*,23,121.74,,148,16.44,53.62
14,20/12/2002,England,WACA Ground,c †A J Stewart b I D Blackwell,27,48,56.25,,175,17.50,54.01
15,04/09/2005,Bangladesh,R Premadasa Stadium,run out,18,30,60.00,,193,17.55,54.52
16,31/10/2005,India,Sawai Mansingh Stadium,did not bat,-,-,-,,193,17.55,54.52
17,12/11/2005,India,Reliance Stadium,c Harbhajan Singh b A B Agarkar,6,25,24.00,,199,16.58,52.51
18,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,c Younis Khan b Abdul Razzaq,10,19,52.63,,209,16.08,52.51
19,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,not out,38*,69,55.07,,247,19.00,52.89
20,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,c & b Saeed Ajmal,0,2,0.00,,247,17.64,52.67
21,07/08/2009,Pakistan,R Premadasa Stadium,c †Kamran Akmal b Iftikhar Anjum,2,6,33.33,,249,16.60,52.42
22,08/09/2009,New Zealand,R Premadasa Stadium,b I G Butler,104,124,83.87,,353,22.06,58.93
23,22/09/2009,South Africa,SuperSport Park,c R E van der Merwe b W D Parnell,37,47,78.72,,390,22.94,60.37
24,25/09/2009,England,Wanderers Stadium,c P D Collingwood b S C J Broad,30,48,62.50,,420,23.33,60.52
25,27/09/2009,New Zealand,Wanderers Stadium,c N T Broom b D L Vettori,17,18,94.44,,437,23.00,61.38
26,15/12/2009,India,Madhavrao Scindia Cricket Ground,run out,0,1,0.00,,437,21.85,61.29
27,24/12/2009,India,Eden Gardens,not out,13*,7,185.71,,450,22.50,62.50
28,27/12/2009,India,Arun Jaitley Stadium,run out,2,2,100.00,,452,21.52,62.60
29,04/01/2010,Bangladesh,Shere Bangla National Stadium,not out,41*,54,75.93,,493,23.48,63.53
30,05/01/2010,India,Shere Bangla National Stadium,not out,105*,106,99.06,,598,28.48,67.80
31,08/01/2010,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,598,28.48,67.80
32,10/01/2010,India,Shere Bangla National Stadium,lbw b S Sreesanth,0,6,0.00,,598,27.18,67.34
33,13/01/2010,India,Shere Bangla National Stadium,b R A Jadeja,27,41,65.85,,625,27.17,67.28
34,30/05/2010,India,Queens Sports Club,st K D Karthik b P P Ojha,19,24,79.17,,644,26.83,67.58
35,05/06/2010,India,Harare Sports Club,not out,28*,21,133.33,,672,28.00,68.99
36,07/06/2010,Zimbabwe,Harare Sports Club,run out,16,31,51.61,,688,27.52,68.46
37,09/06/2010,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,688,27.52,68.46
38,15/06/2010,Pakistan,Rangiri Dambulla International Stadium,c Umar Akmal b Abdul Razzaq,17,22,77.27,,705,27.12,68.65
39,18/06/2010,Bangladesh,Rangiri Dambulla International Stadium,did not bat,-,-,-,,705,27.12,68.65
40,13/08/2010,New Zealand,Rangiri Dambulla International Stadium,not out,36*,38,94.74,,741,28.50,69.58
41,16/08/2010,India,Rangiri Dambulla International Stadium,c R A Jadeja b I Sharma,7,23,30.43,,748,27.70,68.75
42,31/01/2011,West Indies,Sinhalese Sports Club Ground,did not bat,-,-,-,,748,27.70,68.75
43,03/02/2011,West Indies,Sinhalese Sports Club Ground,did not bat,-,-,-,,748,27.70,68.75
44,06/02/2011,West Indies,Sinhalese Sports Club Ground,st C S Baugh b S J Benn,4,7,57.14,,752,26.86,68.68
45,20/02/2011,Canada,Mahinda Rajapaksha International Cricket Stadium,not out,18*,10,180.00,,770,27.50,69.68
46,26/02/2011,Pakistan,R Premadasa Stadium,st Kamran Akmal b Shahid Afridi,1,4,25.00,,771,26.59,69.52
47,01/03/2011,Kenya,R Premadasa Stadium,did not bat,-,-,-,,771,26.59,69.52
48,05/03/2011,Australia,R Premadasa Stadium,not out,34*,48,70.83,,805,27.76,69.58
49,10/03/2011,Zimbabwe,Pallekele International Cricket Stadium,not out,8*,7,114.29,,813,28.03,69.85
50,18/03/2011,New Zealand,Wankhede Stadium,c †B B McCullum b S B Styris,5,8,62.50,,818,27.27,69.80
51,26/03/2011,England,R Premadasa Stadium,did not bat,-,-,-,,818,27.27,69.80
52,29/03/2011,New Zealand,R Premadasa Stadium,not out,23*,38,60.53,,841,28.03,69.50
53,02/04/2011,India,Wankhede Stadium,lbw b Yuvraj Singh,21,34,61.76,,862,27.81,69.29
No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,,
