0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/11/1998,India,Sharjah Cricket Stadium,N R Mongia (c R S Mahanama),10.0,1/41,,60.00,4.10,1,41.00
2.0,07/11/1998,Zimbabwe,Sharjah Cricket Stadium,,10.0,0/49,,120.00,4.50,,90.00
3.0,09/11/1998,India,Sharjah Cricket Stadium,M Azharuddin (c M S Atapattu),10.0,1/35,,90.00,4.17,2,62.50
4.0,10/11/1998,Zimbabwe,Sharjah Cricket Stadium,,8.0,0/46,,114.00,4.50,,85.50
5.0,03/02/1999,England,Sydney Cricket Ground,V J Wells (b),9.0,3/34,,56.40,4.36,3,41.00
,,,,J P Crawley (c A Ranatunga),,,,,,4,
,,,,G A Hick (b),,,,,,5,
6.0,07/02/1999,Australia,Melbourne Cricket Ground,D S Lehmann (c A Ranatunga),9.0,1/60,,56.00,4.73,6,44.17
7.0,27/03/2001,England,Sinhalese Sports Club Ground,A Flintoff (c H D P K Dharmasena),7.0,1/26,,54.00,4.62,7,41.57
8.0,17/04/2001,New Zealand,Sharjah Cricket Stadium,,8.0,0/37,,60.86,4.62,,46.86
9.0,06/07/2002,India,Edgbaston,,10.0,0/35,,69.43,4.48,,51.86
10.0,07/07/2002,England,Old Trafford,A J Stewart (c U D U Chandana),10.0,1/27,,68.25,4.29,8,48.75
11.0,11/07/2002,India,County Ground (Bristol),D Mongia (b),8.0,2/39,,59.40,4.33,9,42.90
,,,,Yuvraj Singh (lbw),,,,,,10,
12.0,06/12/2002,South Africa,Mangaung Oval,,4.0,0/25,,61.80,4.41,,45.40
13.0,17/12/2002,England,Brisbane Cricket Ground,,7.0,0/44,,66.00,4.53,,49.80
14.0,20/12/2002,England,WACA Ground,,2.0,0/11,,67.20,4.54,,50.90
15.0,05/01/2010,India,Shere Bangla National Stadium,,2.0,0/12,,68.40,4.57,,52.10
16.0,08/01/2010,Bangladesh,Shere Bangla National Stadium,,1.0,0/17,,69.00,4.68,,53.80
17.0,20/02/2011,Canada,Mahinda Rajapaksha International Cricket Stadium,A S Hansra (st †K C Sangakkara),2.0,1/4,,63.82,4.63,11,49.27
