0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,62.0,0,327,5,0,2/39,65.40,74.40,5.27
Second,55.0,2,215,6,0,3/34,35.83,55.00,3.91
Overall,117.0,2,542,11,0,3/34,49.27,63.82,4.63
