0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/12/1997,India,Sharjah Cricket Stadium,lbw b A Kumble,5,12,41.67,,5,5.00,41.67
2,15/12/1997,England,Sharjah Cricket Stadium,run out,44,68,64.71,,49,24.50,61.25
3,11/01/1998,India,Bangabandhu National Stadium,run out,39,57,68.42,,88,29.33,64.23
4,12/01/1998,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,88,29.33,64.23
5,14/01/1998,India,Bangabandhu National Stadium,st N R Mongia b S R Tendulkar,9,10,90.00,,97,24.25,65.99
6,16/01/1998,India,Bangabandhu National Stadium,did not bat,-,-,-,,97,24.25,65.99
7,18/01/1998,India,Bangabandhu National Stadium,did not bat,-,-,-,,97,24.25,65.99
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
