0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/08/2009,Ireland,Civil Service Cricket Club,P R Stirling (c & b),4.0,1/16,,24.00,4.00,1,16.00
2.0,04/09/2009,Australia,Kennington Oval,,10.0,0/37,,84.00,3.79,,53.00
3.0,12/09/2009,Australia,Lord's,T D Paine (c †M J Prior),10.0,1/56,,72.00,4.54,2,54.50
4.0,15/09/2009,Australia,Trent Bridge,M J Clarke (c O A Shah),7.0,1/55,,62.00,5.29,3,54.67
5.0,22/11/2009,South Africa,SuperSport Park,,3.0,0/27,,68.00,5.62,,63.67
6.0,09/06/2015,New Zealand,Edgbaston,L Ronchi (b),10.0,4/55,,37.71,5.59,4,35.14
,,,,K S Williamson (c J E Root),,,,,,5,
,,,,M J Henry (lbw),,,,,,6,
,,,,M J Santner (c C J Jordan),,,,,,7,
7.0,12/06/2015,New Zealand,Kennington Oval,,10.0,0/72,,46.29,5.89,,45.43
8.0,14/06/2015,New Zealand,The Rose Bowl,G D Elliott (c J E Root),10.0,1/72,,48.00,6.09,8,48.75
9.0,17/06/2015,New Zealand,Trent Bridge,T G Southee (c B A Stokes),8.0,1/75,,48.00,6.46,9,51.67
10.0,20/06/2015,New Zealand,Riverside Ground,G D Elliott (st †J M Bairstow),10.0,2/45,,44.73,6.22,10,46.36
,,,,M J Santner (b),,,,,,11,
11.0,03/09/2015,Australia,The Rose Bowl,D A Warner (c C R Woakes),10.0,4/59,,36.80,6.18,12,37.93
,,,,S P D Smith (c B A Stokes),,,,,,13,
,,,,G J Bailey (lbw),,,,,,14,
,,,,J A Burns (c & b),,,,,,15,
12.0,05/09/2015,Australia,Lord's,S P D Smith (c J W A Taylor),7.0,1/44,,37.13,6.19,16,38.31
13.0,08/09/2015,Australia,Old Trafford,S P D Smith (c S T Finn),10.0,2/41,,36.33,6.00,17,36.33
,,,,A J Finch (c C R Woakes),,,,,,18,
14.0,11/09/2015,Australia,Headingley,,10.0,0/63,,39.67,6.03,,39.83
15.0,12/09/2015,Australia,Old Trafford,,4.0,0/34,,41.00,6.11,,41.72
16.0,11/11/2015,Pakistan,Sheikh Zayed Stadium,,9.0,0/60,,44.00,6.14,,45.06
17.0,13/11/2015,Pakistan,Sheikh Zayed Stadium,Mohammad Rizwan (b),10.0,1/32,,44.84,5.94,19,44.37
18.0,17/11/2015,Pakistan,Sharjah Cricket Stadium,,10.0,0/51,,48.00,5.88,,47.05
19.0,20/11/2015,Pakistan,Dubai International Cricket Stadium,Sarfaraz Ahmed (c D J Willey),10.0,3/78,,44.18,6.00,20,44.18
,,,,Mohammad Rizwan (c †J C Buttler),,,,,,21,
,,,,Babar Azam (c A D Hales),,,,,,22,
