0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/06/2008,Bangladesh,Gaddafi Stadium,,5.0,0/21,,,4.20,,
2.0,26/06/2008,Sri Lanka,Gaddafi Stadium,T M Dilshan (c †Amjad Ali),5.0,2/39,,30.00,6.00,1,30.00
,,,,M L Udawatte (c Mohammad Tauqir),,,,,,2,
3.0,02/12/2014,Afghanistan,ICC Global Cricket Academy,Nawroz Mangal (c Shaiman Anwar),10.0,2/50,,30.00,5.50,3,27.50
,,,,Afsar Zazai (c Amjad Ali),,,,,,4,
4.0,04/12/2014,Afghanistan,ICC Global Cricket Academy,Nawroz Mangal (c Shaiman Anwar),10.0,2/47,,30.00,5.23,5,26.17
,,,,Afsar Zazai (b),,,,,,6,
5.0,11/03/2015,South Africa,Westpac Stadium,,7.2,0/45,,37.33,5.41,,33.67
