0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,22/10/2000,South Africa,Willowmoore Park,,8.0,0/30,,,3.75,,
2.0,28/10/2000,South Africa,Diamond Oval,,7.0,0/41,,,4.73,,
3.0,04/11/2000,South Africa,Newlands,J N Rhodes (st †A C Parore),9.0,2/43,,72.00,4.75,1,57.00
,,,,S M Pollock (c sub),,,,,,2,
4.0,04/01/2001,Zimbabwe,Westpac Stadium,,2.0,0/14,,78.00,4.92,,64.00
5.0,10/04/2001,Sri Lanka,Sharjah Cricket Stadium,,6.0,0/30,,96.00,4.94,,79.00
6.0,12/04/2001,Pakistan,Sharjah Cricket Stadium,Imran Nazir (lbw),9.0,1/63,,82.00,5.39,3,73.67
7.0,15/04/2001,Pakistan,Sharjah Cricket Stadium,,2.0,0/28,,86.00,5.79,,83.00
8.0,15/04/2002,Pakistan,Sharjah Cricket Stadium,Mohammad Yousuf (c S P Fleming),8.0,2/54,,61.20,5.94,4,60.60
,,,,Imran Nazir (c †M S Sinclair),,,,,,5,
9.0,21/04/2002,Pakistan,National Stadium (Karachi),,5.0,0/28,,67.20,5.91,,66.20
10.0,24/04/2002,Pakistan,Rawalpindi Cricket Stadium,Younis Khan (b),7.0,1/37,,63.00,5.84,6,61.33
11.0,27/04/2002,Pakistan,Gaddafi Stadium,Inzamam-ul-Haq (c D R Tuffey),10.0,2/49,,54.75,5.71,7,52.13
,,,,Mohammad Yousuf (c & b),,,,,,8,
