0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/11/2007,India,Sawai Mansingh Stadium,did not bat,-,-,-,,0,,
2,30/01/2008,Zimbabwe,Iqbal Stadium,did not bat,-,-,-,,0,,
3,02/02/2008,Zimbabwe,Sheikhupura Stadium,did not bat,-,-,-,,0,,
4,24/06/2008,Hong Kong,National Stadium (Karachi),run out,7,15,46.67,,7,7.00,46.67
5,26/06/2008,India,National Stadium (Karachi),did not bat,-,-,-,,7,7.00,46.67
6,29/06/2008,Sri Lanka,National Stadium (Karachi),b K M D N Kulasekara,19,31,61.29,,26,13.00,56.52
7,02/07/2008,India,National Stadium (Karachi),did not bat,-,-,-,,26,13.00,56.52
8,04/07/2008,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,26,13.00,56.52
9,31/01/2010,Australia,WACA Ground,c C L White b M G Johnson,6,13,46.15,,32,10.67,54.24
10,11/11/2011,Sri Lanka,Dubai International Cricket Stadium,not out,4*,7,57.14,,36,12.00,54.55
11,14/11/2011,Sri Lanka,Dubai International Cricket Stadium,lbw b S L Malinga,24,37,64.86,,60,15.00,58.25
12,18/11/2011,Sri Lanka,Dubai International Cricket Stadium,b S L Malinga,3,5,60.00,,63,12.60,58.33
13,20/11/2011,Sri Lanka,Sharjah Cricket Stadium,lbw b S Prasanna,10,17,58.82,,73,12.17,58.40
14,01/12/2011,Bangladesh,Shere Bangla National Stadium,c Shakib Al Hasan b Rubel Hossain,2,3,66.67,,75,10.71,58.59
15,03/12/2011,Bangladesh,Shere Bangla National Stadium,not out,12*,14,85.71,,87,12.43,61.27
16,11/03/2012,Bangladesh,Shere Bangla National Stadium,not out,19*,28,67.86,,106,15.14,62.35
17,15/03/2012,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,106,15.14,62.35
18,22/03/2012,Bangladesh,Shere Bangla National Stadium,not out,46*,52,88.46,,152,21.71,68.47
19,07/06/2012,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,152,21.71,68.47
20,09/06/2012,Sri Lanka,Pallekele International Cricket Stadium,lbw b K M D N Kulasekara,20,27,74.07,,172,21.50,69.08
21,13/06/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,172,21.50,69.08
22,16/06/2012,Sri Lanka,R Premadasa Stadium,c D P M D Jayawardene b N L T C Perera,0,1,0.00,,172,19.11,68.80
23,18/06/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,172,19.11,68.80
24,27/08/2013,Zimbabwe,Harare Sports Club,run out,7,18,38.89,,179,17.90,66.79
25,29/08/2013,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,179,17.90,66.79
26,31/08/2013,Zimbabwe,Harare Sports Club,c †B R M Taylor b T L Chatara,22,13,169.23,,201,18.27,71.53
27,07/10/2014,Australia,Sharjah Cricket Stadium,c †B J Haddin b N M Lyon,34,41,82.93,,235,19.58,72.98
28,10/10/2014,Australia,Dubai International Cricket Stadium,c G J Maxwell b M G Johnson,65,72,90.28,,300,23.08,76.14
29,12/10/2014,Australia,Sheikh Zayed Stadium,run out,32,39,82.05,,332,23.71,76.67
30,08/12/2014,New Zealand,Dubai International Cricket Stadium,c A F Milne b N L McCullum,26,19,136.84,,358,23.87,79.20
31,12/12/2014,New Zealand,Sharjah Cricket Stadium,c T W M Latham b M J McClenaghan,23,31,74.19,,381,23.81,78.88
32,14/12/2014,New Zealand,Sharjah Cricket Stadium,not out,30*,14,214.29,,411,25.69,82.70
33,17/12/2014,New Zealand,Sheikh Zayed Stadium,c †L Ronchi b M J McClenaghan,18,13,138.46,,429,25.24,84.12
34,19/12/2014,New Zealand,Sheikh Zayed Stadium,c †L Ronchi b M J Henry,26,24,108.33,,455,25.28,85.21
35,31/01/2015,New Zealand,Westpac Stadium,c T W M Latham b C J Anderson,5,12,41.67,,460,24.21,84.25
36,03/02/2015,New Zealand,McLean Park,c B B McCullum b G D Elliott,13,12,108.33,,473,23.65,84.77
37,07/03/2015,South Africa,Eden Park,run out,49,49,100.00,,522,24.86,86.00
38,15/03/2015,Ireland,Adelaide Oval,not out,101*,124,81.45,,623,29.67,85.23
39,20/03/2015,Australia,Adelaide Oval,c S R Watson b M A Starc,10,16,62.50,,633,28.77,84.74
40,17/04/2015,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Arafat Sunny,24,31,77.42,,657,28.57,84.45
41,19/04/2015,Bangladesh,Shere Bangla National Stadium,c Soumya Sarkar b Rubel Hossain,7,11,63.64,,664,27.67,84.16
42,26/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,664,27.67,84.16
43,29/05/2015,Zimbabwe,Gaddafi Stadium,lbw b C J Chibhabha,22,28,78.57,,686,27.44,83.97
44,31/05/2015,Zimbabwe,Gaddafi Stadium,c S C Williams b Sikandar Raza,25,23,108.70,,711,27.35,84.64
45,11/07/2015,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,711,27.35,84.64
46,15/07/2015,Sri Lanka,Pallekele International Cricket Stadium,lbw b S L Malinga,7,9,77.78,,718,26.59,84.57
47,19/07/2015,Sri Lanka,R Premadasa Stadium,run out,77,74,104.05,,795,28.39,86.13
48,22/07/2015,Sri Lanka,R Premadasa Stadium,not out,17*,23,73.91,,812,29.00,85.84
49,26/07/2015,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,run out,27,24,112.50,,839,28.93,86.49
50,01/10/2015,Zimbabwe,Harare Sports Club,c S C Williams b A G Cremer,44,59,74.58,,883,29.43,85.81
51,03/10/2015,Zimbabwe,Harare Sports Club,c S C Williams b C J Chibhabha,9,14,64.29,,892,28.77,85.52
52,05/10/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,892,28.77,85.52
53,11/11/2015,England,Sheikh Zayed Stadium,did not bat,-,-,-,,892,28.77,85.52
54,13/11/2015,England,Sheikh Zayed Stadium,c †J C Buttler b C R Woakes,64,76,84.21,,956,29.88,85.43
55,17/11/2015,England,Sharjah Cricket Stadium,c sub b M M Ali,26,26,100.00,,982,29.76,85.76
56,20/11/2015,England,Dubai International Cricket Stadium,c D J Willey b A U Rashid,24,26,92.31,,1006,29.59,85.91
57,25/01/2016,New Zealand,Basin Reserve,c C J Anderson b T A Boult,30,29,103.45,,1036,29.60,86.33
58,31/01/2016,New Zealand,Eden Park,c †L Ronchi b A F Milne,41,50,82.00,,1077,29.92,86.16
59,18/08/2016,Ireland,The Village,c †N J O'Brien b T J Murtagh,2,7,28.57,,1079,29.16,85.84
60,24/08/2016,England,The Rose Bowl,c M A Wood b C R Woakes,55,58,94.83,,1134,29.84,86.24
61,27/08/2016,England,Lord's,c A D Hales b A U Rashid,105,130,80.77,,1239,31.77,85.74
62,30/08/2016,England,Trent Bridge,c J E Root b A U Rashid,38,43,88.37,,1277,31.93,85.82
63,01/09/2016,England,Headingley,c L E Plunkett b A U Rashid,12,23,52.17,,1289,31.44,85.31
64,04/09/2016,England,Sophia Gardens,c A D Hales b L A Dawson,90,73,123.29,,1379,32.83,87.06
65,30/09/2016,West Indies,Sharjah Cricket Stadium,c †D Ramdin b J O Holder,35,45,77.78,,1414,32.88,86.80
66,02/10/2016,West Indies,Sharjah Cricket Stadium,not out,60*,47,127.66,,1474,34.28,87.95
67,05/10/2016,West Indies,Sheikh Zayed Stadium,not out,24*,25,96.00,,1498,34.84,88.07
68,07/04/2017,West Indies,Providence Stadium,not out,20*,13,153.85,,1518,35.30,88.56
69,09/04/2017,West Indies,Providence Stadium,c C A K Walton b S T Gabriel,26,26,100.00,,1544,35.09,88.74
70,11/04/2017,West Indies,Providence Stadium,not out,24*,26,92.31,,1568,35.64,88.79
71,04/06/2017,India,Edgbaston,c †M S Dhoni b H H Pandya,15,16,93.75,,1583,35.18,88.83
72,07/06/2017,South Africa,Edgbaston,did not bat,-,-,-,,1583,35.18,88.83
73,12/06/2017,Sri Lanka,Sophia Gardens,not out,61*,79,77.22,,1644,36.53,88.34
74,14/06/2017,England,Sophia Gardens,did not bat,-,-,-,,1644,36.53,88.34
