0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,55,0,9,13,1,143,2540,46.18,94.28,26,0
Second,76,7,8,14,4,132*,2978,43.16,93.80,36,0
Overall,131,7,17,27,5,143,5518,44.50,94.02,62,0
