0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,270.4,30,1328,39,1,4/42,34.05,41.64,4.91
Second,222.4,11,1102,38,2,5/30,29.00,35.16,4.95
Overall,493.2,41,2430,77,3,5/30,31.56,38.44,4.93
