0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/09/2004,Zimbabwe,Multan Cricket Stadium,-,0,,1/41,1,41.00,,0,,,,23 years 303 days
2.0,03/10/2004,Zimbabwe,Arbab Niaz Stadium,-,0,,0/32,1,73.00,,0,,,,23 years 306 days
3.0,23/01/2005,Australia,Sydney Cricket Ground,1*,1,,0/22,1,95.00,,0,,,,24 years 53 days
4.0,28/01/2005,West Indies,Adelaide Oval,7*,8,,1/50,2,72.50,,0,,,,24 years 58 days
5.0,30/01/2005,Australia,WACA Ground,-,8,,0/57,2,101.00,,0,,,,24 years 60 days
6.0,01/02/2005,West Indies,WACA Ground,-,8,,2/67,4,67.25,1,1,,,,24 years 62 days
7.0,04/02/2005,Australia,Melbourne Cricket Ground,19*,27,,1/27,5,59.20,,1,,,,24 years 65 days
8.0,06/02/2005,Australia,Sydney Cricket Ground,5*,32,,1/33,6,54.83,,1,,,,24 years 67 days
9.0,15/04/2005,India,Green Park,-,32,,0/46,6,62.50,,1,,,,24 years 135 days
10.0,17/04/2005,India,Arun Jaitley Stadium,-,32,,1/32,7,58.14,,1,,,,24 years 137 days
11.0,18/05/2005,West Indies,Arnos Vale Ground,8*,40,,0/30,7,62.43,,1,,,,24 years 168 days
12.0,21/05/2005,West Indies,Darren Sammy National Cricket Stadium,1*,41,,1/35,8,59.00,,1,,,,24 years 171 days
13.0,19/02/2006,India,National Stadium (Karachi),6*,47,,1/44,9,57.33,,1,,,,25 years 79 days
14.0,17/03/2006,Sri Lanka,R Premadasa Stadium,1*,48,,,9,57.33,,1,,,,25 years 105 days
15.0,19/03/2006,Sri Lanka,R Premadasa Stadium,-,48,,2/13,11,48.09,,1,,,,25 years 107 days
16.0,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,-,48,,0/40,11,51.73,1,2,,,,25 years 110 days
17.0,18/04/2006,India,Sheikh Zayed Stadium,-,48,,1/24,12,49.42,3,5,,,,25 years 137 days
18.0,19/04/2006,India,Sheikh Zayed Stadium,11,59,59.00,0/51,12,53.67,,5,,,,25 years 138 days
19.0,10/09/2006,England,Edgbaston,14*,73,73.00,1/31,13,51.92,,5,,,,25 years 282 days
20.0,17/10/2006,Sri Lanka,Sawai Mansingh Stadium,-,73,73.00,1/40,14,51.07,1,6,,,,25 years 319 days
21.0,25/10/2006,New Zealand,Punjab Cricket Association IS Bindra Stadium,0*,73,73.00,1/41,15,50.40,1,7,,,,25 years 327 days
22.0,27/10/2006,South Africa,Punjab Cricket Association IS Bindra Stadium,2*,75,75.00,2/26,17,46.00,1,8,,,,25 years 329 days
23.0,07/12/2006,West Indies,Iqbal Stadium,3*,78,78.00,1/40,18,45.67,,8,,,,26 years 5 days
24.0,10/12/2006,West Indies,Gaddafi Stadium,-,78,78.00,1/21,19,44.37,,8,,,,26 years 8 days
25.0,13/12/2006,West Indies,Multan Cricket Stadium,7*,85,85.00,0/56,19,47.32,,8,,,,26 years 11 days
26.0,14/02/2007,South Africa,Wanderers Stadium,4,89,44.50,0/26,19,48.68,,8,,,,26 years 74 days
27.0,13/03/2007,West Indies,Sabina Park,11,100,33.33,3/44,22,44.05,,8,,,,26 years 101 days
28.0,17/03/2007,Ireland,Sabina Park,8*,108,36.00,2/29,24,41.58,,8,,,,26 years 105 days
29.0,21/03/2007,Zimbabwe,Sabina Park,32,140,35.00,,24,41.58,,8,,,,26 years 109 days
30.0,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,18,158,31.60,3/53,27,38.93,,8,,,,26 years 171 days
31.0,18/10/2007,South Africa,Gaddafi Stadium,9,167,27.83,1/57,28,39.57,,8,,,,26 years 320 days
32.0,20/10/2007,South Africa,Gaddafi Stadium,0,167,23.86,3/43,31,37.13,,8,,,,26 years 322 days
33.0,23/10/2007,South Africa,Iqbal Stadium,-,167,23.86,3/33,34,34.82,,8,,,,26 years 325 days
34.0,26/10/2007,South Africa,Multan Cricket Stadium,2*,169,24.14,2/27,36,33.64,,8,,,,26 years 328 days
35.0,29/10/2007,South Africa,Gaddafi Stadium,0,169,21.13,3/45,39,32.21,,8,,,,26 years 331 days
36.0,05/11/2007,India,Nehru Stadium (Guwahati),-,169,21.13,0/50,39,33.49,,8,,,,26 years 338 days
37.0,08/11/2007,India,Punjab Cricket Association IS Bindra Stadium,-,169,21.13,0/64,39,35.13,,8,,,,26 years 341 days
38.0,15/11/2007,India,Captain Roop Singh Stadium,-,169,21.13,1/35,40,35.13,,8,,,,26 years 348 days
39.0,18/11/2007,India,Sawai Mansingh Stadium,-,169,21.13,2/52,42,34.69,,8,,,,26 years 351 days
40.0,21/01/2008,Zimbabwe,National Stadium (Karachi),-,169,21.13,1/40,43,34.81,,8,,,,27 years 50 days
41.0,24/01/2008,Zimbabwe,Niaz Stadium,-,169,21.13,2/43,45,34.22,,8,,,,27 years 53 days
42.0,08/04/2008,Bangladesh,Gaddafi Stadium,-,169,21.13,2/16,47,33.11,,8,,,,27 years 128 days
43.0,11/04/2008,Bangladesh,Iqbal Stadium,-,169,21.13,2/34,49,32.45,,8,,,,27 years 131 days
44.0,13/04/2008,Bangladesh,Gaddafi Stadium,5*,174,21.75,1/61,50,33.02,,8,,,,27 years 133 days
45.0,10/06/2008,India,Shere Bangla National Stadium,16*,190,23.75,0/63,50,34.28,1,9,,,,27 years 191 days
46.0,14/06/2008,India,Shere Bangla National Stadium,-,190,23.75,2/58,52,34.08,,9,,,,27 years 195 days
47.0,24/06/2008,Hong Kong,National Stadium (Karachi),3*,193,24.13,2/18,54,33.15,,9,,,,27 years 205 days
48.0,26/06/2008,India,National Stadium (Karachi),-,193,24.13,2/61,56,33.05,,9,,,,27 years 207 days
49.0,29/06/2008,Sri Lanka,National Stadium (Karachi),7,200,22.22,0/60,56,34.13,,9,,,,27 years 210 days
50.0,02/07/2008,India,National Stadium (Karachi),-,200,22.22,3/51,59,33.25,,9,,,,27 years 213 days
51.0,04/07/2008,Bangladesh,National Stadium (Karachi),-,200,22.22,2/20,61,32.49,1,10,,,,27 years 215 days
52.0,14/11/2008,West Indies,Sheikh Zayed Stadium,7,207,20.70,1/40,62,32.61,,10,,,,27 years 348 days
53.0,16/11/2008,West Indies,Sheikh Zayed Stadium,-,207,20.70,4/59,66,31.53,,10,,,,27 years 350 days
54.0,20/01/2009,Sri Lanka,National Stadium (Karachi),-,207,20.70,4/42,70,30.33,,10,,,,28 years 50 days
55.0,21/01/2009,Sri Lanka,National Stadium (Karachi),5,212,19.27,1/43,71,30.51,,10,,,,28 years 51 days
56.0,24/01/2009,Sri Lanka,Gaddafi Stadium,0,212,17.67,0/53,71,31.25,,10,,,,28 years 54 days
57.0,22/04/2009,Australia,Dubai International Cricket Stadium,-,212,17.67,0/18,71,31.51,,10,,,,28 years 142 days
58.0,24/04/2009,Australia,Dubai International Cricket Stadium,1*,213,17.75,0/32,71,31.96,,10,,,,28 years 144 days
59.0,07/08/2009,Sri Lanka,R Premadasa Stadium,-,213,17.75,5/30,76,30.25,,10,,,,28 years 249 days
60.0,09/08/2009,Sri Lanka,R Premadasa Stadium,0,213,16.38,0/28,76,30.62,,10,,,,28 years 251 days
61.0,29/01/2010,Australia,WACA Ground,5,218,15.57,0/64,76,31.46,,10,,,,29 years 58 days
62.0,31/01/2010,Australia,WACA Ground,16,234,15.60,1/39,77,31.56,,10,,,,29 years 60 days
