0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,59.0,1,310,6,0,2/42,51.67,59.00,5.25
Second,94.1,1,415,14,0,3/20,29.64,40.36,4.41
Overall,153.1,2,725,20,0,3/20,36.25,45.95,4.73
