0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,1,1,0,0,0,0,25,25,25.00,83.33,0,0
Headingley,1,1,0,0,0,0,45,45,45.00,40.91,0,0
Old Trafford,1,1,0,0,0,0,3,3,3.00,33.33,0,0
,,,,,,,,,,,,
