0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/12/1975,West Indies,Adelaide Oval,not out,25*,32,78.13,,25,,78.13
2,04/06/1977,England,Edgbaston,lbw b J K Lever,3,11,27.27,,28,28.00,65.12
3,22/02/1978,West Indies,Antigua Recreation Ground,c W W Daniel b C E H Croft,84,78,107.69,,112,56.00,92.56
4,13/01/1979,England,Sydney Cricket Ground,did not bat,-,-,-,,112,56.00,92.56
5,04/02/1979,England,Melbourne Cricket Ground,b J K Lever,28,14,200.00,,140,46.67,103.70
6,07/02/1979,England,Melbourne Cricket Ground,not out,8*,10,80.00,,148,49.33,102.07
7,09/06/1979,England,Lord's,run out,6,20,30.00,,154,38.50,93.33
8,13/06/1979,Pakistan,Trent Bridge,c & b Majid Khan,0,1,0.00,,154,30.80,92.77
9,16/06/1979,Canada,Edgbaston,did not bat,-,-,-,,154,30.80,92.77
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
