0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,53.1,8,224,14,1,5/18,16.00,25.79,3.72
Second,8.0,1,24,0,0,0/24,,,3.00
Overall,61.1,9,248,14,1,5/18,17.71,29.21,3.64
