0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,6,0,0,1,2,51,78,13.00,56.93,2,0
Second,7,0,0,0,2,16,44,6.29,46.32,2,0
Overall,13,0,0,1,4,51,122,9.38,52.59,4,0
