0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,9,9,0,0,1,4,51,93,10.33,58.49,4,0
Pakistan,2,2,0,0,0,0,16,22,11.00,50.00,0,0
West Indies,2,2,0,0,0,0,6,7,3.50,24.14,0,0
,,,,,,,,,,,,
