0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/08/2012,Afghanistan,Sharjah Cricket Stadium,2,2,2.00,0/21,0,,,0,,,,23 years 315 days
2.0,28/08/2012,Pakistan,Sharjah Cricket Stadium,38,40,20.00,0/27,0,,,0,,,,23 years 318 days
3.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,28,68,22.67,0/37,0,,,0,,,,23 years 321 days
4.0,03/09/2012,Pakistan,Sharjah Cricket Stadium,56*,124,41.33,0/33,0,,1,1,,,,23 years 324 days
5.0,11/01/2013,Sri Lanka,Melbourne Cricket Ground,5,129,32.25,0/28,0,,,1,,,,24 years 89 days
6.0,13/01/2013,Sri Lanka,Adelaide Oval,8,137,27.40,0/19,0,,1,2,,,,24 years 91 days
7.0,23/01/2013,Sri Lanka,Bellerive Oval,9,146,24.33,0/6,0,,,2,,,,24 years 101 days
8.0,01/02/2013,West Indies,WACA Ground,51*,197,32.83,,0,,,2,,,,24 years 110 days
9.0,03/02/2013,West Indies,WACA Ground,0,197,28.14,4/63,4,58.50,,2,,,,24 years 112 days
10.0,06/02/2013,West Indies,Manuka Oval,4,201,25.13,1/44,5,55.60,,2,,,,24 years 115 days
11.0,08/02/2013,West Indies,Sydney Cricket Ground,1*,202,25.25,1/34,6,52.00,2,4,,,,24 years 117 days
12.0,12/06/2013,New Zealand,Edgbaston,29*,231,28.88,,6,52.00,1,5,,,,24 years 241 days
13.0,17/06/2013,Sri Lanka,Kennington Oval,32,263,29.22,0/26,6,56.33,1,6,,,,24 years 246 days
14.0,13/10/2013,India,Maharashtra Cricket Association Stadium,31,294,29.40,,6,56.33,,6,,,,24 years 364 days
15.0,16/10/2013,India,Sawai Mansingh Stadium,53,347,31.55,0/48,6,64.33,,6,,,,25 years 1 days
16.0,19/10/2013,India,Punjab Cricket Association IS Bindra Stadium,3,350,29.17,1/8,7,56.29,,6,,,,25 years 4 days
17.0,23/10/2013,India,JSCA International Stadium Complex,92,442,34.00,,7,56.29,,6,,,,25 years 8 days
18.0,30/10/2013,India,Vidarbha Cricket Association Stadium,9,451,32.21,0/40,7,62.00,,6,,,,25 years 15 days
19.0,02/11/2013,India,M Chinnaswamy Stadium,60,511,34.07,0/32,7,66.57,,6,,,,25 years 18 days
20.0,12/01/2014,England,Melbourne Cricket Ground,8*,519,34.60,1/40,8,63.25,,6,,,,25 years 89 days
21.0,17/01/2014,England,Brisbane Cricket Ground,54,573,35.81,2/31,10,53.70,2,8,,,,25 years 94 days
22.0,19/01/2014,England,Sydney Cricket Ground,-,573,35.81,0/38,10,57.50,1,9,,,,25 years 96 days
23.0,24/01/2014,England,WACA Ground,26,599,35.24,1/37,11,55.64,,9,,,,25 years 101 days
24.0,26/01/2014,England,Adelaide Oval,22,621,34.50,0/25,11,57.91,,9,,,,25 years 103 days
25.0,25/08/2014,Zimbabwe,Harare Sports Club,93,714,37.58,,11,57.91,1,10,,,,25 years 314 days
26.0,27/08/2014,South Africa,Harare Sports Club,7,721,36.05,0/20,11,59.73,,10,,,,25 years 316 days
27.0,31/08/2014,Zimbabwe,Harare Sports Club,13,734,34.95,1/41,12,58.17,1,11,,,,25 years 320 days
28.0,02/09/2014,South Africa,Harare Sports Club,2,736,33.45,2/22,14,51.43,,11,,,,25 years 322 days
29.0,06/09/2014,South Africa,Harare Sports Club,0,736,32.00,1/12,15,48.80,,11,,,,25 years 326 days
30.0,07/10/2014,Pakistan,Sharjah Cricket Stadium,21,757,31.54,2/29,17,44.76,1,12,,,,25 years 357 days
31.0,10/10/2014,Pakistan,Dubai International Cricket Stadium,76,833,33.32,0/19,17,45.88,2,14,,,,25 years 360 days
32.0,12/10/2014,Pakistan,Sheikh Zayed Stadium,20,853,32.81,2/41,19,43.21,1,15,,,,25 years 362 days
33.0,14/11/2014,South Africa,WACA Ground,29,882,32.67,1/32,20,42.65,,15,,,,26 years 30 days
34.0,16/11/2014,South Africa,WACA Ground,0,882,31.50,1/20,21,41.57,,15,,,,26 years 32 days
35.0,21/11/2014,South Africa,Melbourne Cricket Ground,2,884,30.48,1/43,22,41.64,1,16,,,,26 years 37 days
36.0,23/11/2014,South Africa,Sydney Cricket Ground,7,891,29.70,1/30,23,41.13,,16,,,,26 years 39 days
37.0,16/01/2015,England,Sydney Cricket Ground,0,891,28.74,1/37,24,40.96,4,20,,,,26 years 93 days
38.0,18/01/2015,India,Melbourne Cricket Ground,20,911,28.47,0/14,24,41.54,2,22,,,,26 years 95 days
39.0,23/01/2015,England,Bellerive Oval,37,948,28.73,0/22,24,42.46,,22,,,,26 years 100 days
40.0,26/01/2015,India,Sydney Cricket Ground,-,948,28.73,,24,42.46,,22,,,,26 years 103 days
41.0,01/02/2015,England,WACA Ground,95,1043,30.68,4/46,28,38.04,2,24,,,,26 years 109 days
42.0,14/02/2015,England,Melbourne Cricket Ground,66,1109,31.69,0/33,28,39.21,,24,,,,26 years 122 days
43.0,28/02/2015,New Zealand,Eden Park,1,1110,30.83,1/7,29,38.10,,24,,,,26 years 136 days
44.0,04/03/2015,Afghanistan,WACA Ground,88,1198,32.38,1/21,30,37.53,,24,,,,26 years 140 days
45.0,08/03/2015,Sri Lanka,Sydney Cricket Ground,102,1300,34.21,0/35,30,38.70,,24,,,,26 years 144 days
46.0,14/03/2015,Scotland,Bellerive Oval,-,1300,34.21,1/24,31,38.23,,24,,,,26 years 150 days
47.0,20/03/2015,Pakistan,Adelaide Oval,44*,1344,35.37,2/43,33,37.21,,24,,,,26 years 156 days
48.0,26/03/2015,India,Sydney Cricket Ground,23,1367,35.05,0/18,33,37.76,1,25,,,,26 years 162 days
49.0,29/03/2015,New Zealand,Melbourne Cricket Ground,-,1367,35.05,1/37,34,37.74,,25,,,,26 years 165 days
50.0,27/08/2015,Ireland,Civil Service Cricket Club,2,1369,34.23,2/41,36,36.78,,25,,,,26 years 316 days
51.0,03/09/2015,England,The Rose Bowl,15,1384,33.76,1/29,37,36.57,,25,,,,26 years 323 days
52.0,05/09/2015,England,Lord's,49,1433,34.12,2/44,39,35.82,1,26,,,,26 years 325 days
53.0,08/09/2015,England,Old Trafford,17,1450,33.72,2/56,41,35.44,1,27,,,,26 years 328 days
54.0,11/09/2015,England,Headingley,85,1535,34.89,1/54,42,35.88,2,29,,,,26 years 331 days
55.0,12/09/2015,England,Old Trafford,-,1535,34.89,,42,35.88,1,30,,,,26 years 332 days
56.0,12/01/2016,India,WACA Ground,6,1541,34.24,0/22,42,36.40,,30,,,,27 years 89 days
57.0,15/01/2016,India,Brisbane Cricket Ground,26*,1567,34.82,0/33,42,37.19,1,31,,,,27 years 92 days
58.0,17/01/2016,India,Melbourne Cricket Ground,96,1663,36.15,0/46,42,38.29,2,33,,,,27 years 94 days
59.0,20/01/2016,India,Manuka Oval,41,1704,36.26,0/10,42,38.52,,33,,,,27 years 97 days
60.0,03/02/2016,New Zealand,Eden Park,0,1704,35.50,0/30,42,39.24,,33,,,,27 years 111 days
61.0,06/02/2016,New Zealand,Westpac Stadium,6,1710,34.90,0/26,42,39.86,1,34,,,,27 years 114 days
62.0,08/02/2016,New Zealand,Seddon Park,0,1710,34.20,0/15,42,40.21,1,35,,,,27 years 116 days
63.0,05/06/2016,West Indies,Providence Stadium,0,1710,33.53,1/3,43,39.35,1,36,,,,27 years 234 days
64.0,07/06/2016,South Africa,Providence Stadium,3,1713,32.94,2/15,45,37.93,,36,,,,27 years 236 days
65.0,19/06/2016,South Africa,Kensington Oval,-,1713,32.94,,45,37.93,,36,,,,27 years 248 days
66.0,21/06/2016,West Indies,Kensington Oval,46*,1759,33.83,0/10,45,38.16,,36,,,,27 years 250 days
67.0,26/06/2016,West Indies,Kensington Oval,4,1763,33.26,,45,38.16,1,37,,,,27 years 255 days
68.0,13/01/2017,Pakistan,Brisbane Cricket Ground,60,1823,33.76,,45,38.16,2,39,,,,28 years 91 days
69.0,15/01/2017,Pakistan,Melbourne Cricket Ground,23,1846,33.56,,45,38.16,,39,,,,28 years 93 days
70.0,19/01/2017,Pakistan,WACA Ground,-,1846,33.56,,45,38.16,,39,,,,28 years 97 days
71.0,22/01/2017,Pakistan,Sydney Cricket Ground,78,1924,34.36,,45,38.16,,39,,,,28 years 100 days
72.0,26/01/2017,Pakistan,Adelaide Oval,13,1937,33.98,,45,38.16,1,40,,,,28 years 104 days
73.0,30/01/2017,New Zealand,Eden Park,20,1957,33.74,,45,38.16,2,42,,,,28 years 108 days
74.0,05/02/2017,New Zealand,Seddon Park,0,1957,33.17,,45,38.16,,42,,,,28 years 114 days
75.0,02/06/2017,New Zealand,Edgbaston,-,1957,33.17,,45,38.16,4,46,,,,28 years 231 days
