0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,219.0,2,1198,20,0,2/15,59.90,65.70,5.47
Second,230.4,7,1327,30,2,4/46,44.23,46.13,5.75
Overall,449.4,9,2525,50,2,4/46,50.50,53.96,5.62
