0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,10.0,0,50,0,0,0/50,,,5.00
Ireland,3.0,0,22,0,0,0/22,,,7.33
Kenya,8.1,0,66,1,0,1/66,66.00,49.00,8.08
Netherlands,2.0,0,17,1,0,1/17,17.00,12.00,8.50
Scotland,5.0,1,26,1,0,1/26,26.00,30.00,5.20
Overall (5),28.1,1,181,3,0,1/17,60.33,56.33,6.43
