0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,99.0,5,387,7,0,3/33,55.29,84.86,3.91
Second,72.5,4,272,6,0,2/18,45.33,72.83,3.73
Overall,171.5,9,659,13,0,3/33,50.69,79.31,3.84
