0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,68.0,0,368,8,0,2/38,46.00,51.00,5.41
Second,105.2,1,560,14,0,3/32,40.00,45.14,5.32
Overall,173.2,1,928,22,0,3/32,42.18,47.27,5.35
