0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/06/2016,Ireland,The Village,not out,3*,3,100.00,,3,,100.00
2,21/08/2016,Australia,R Premadasa Stadium,c G J Bailey b M A Starc,2,6,33.33,,5,5.00,55.56
3,24/08/2016,Australia,R Premadasa Stadium,c S P D Smith b A Zampa,7,10,70.00,,12,6.00,63.16
4,28/08/2016,Australia,Rangiri Dambulla International Stadium,c S E Marsh b J P Faulkner,12,30,40.00,,24,8.00,48.98
5,31/08/2016,Australia,Rangiri Dambulla International Stadium,c A J Finch b J W Hastings,76,87,87.36,,100,25.00,73.53
6,04/09/2016,Australia,Pallekele International Cricket Stadium,c M A Starc b J P Faulkner,34,47,72.34,,134,26.80,73.22
7,14/11/2016,Zimbabwe,Harare Sports Club,not out,78*,75,104.00,,212,42.40,82.17
8,16/11/2016,West Indies,Harare Sports Club,c 哠 D Hope b J O Holder,3,10,30.00,,215,35.83,80.22
9,21/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,215,35.83,80.22
10,23/11/2016,West Indies,Queens Sports Club,c & b K C Brathwaite,58,60,96.67,,273,39.00,83.23
11,27/11/2016,Zimbabwe,Queens Sports Club,lbw b B V Vitori,0,1,0.00,,273,34.13,82.98
12,28/01/2017,South Africa,St George's Park,c F du Plessis b W D Parnell,28,53,52.83,,301,33.44,78.80
13,01/02/2017,South Africa,Kingsmead,st Q de Kock b Imran Tahir,1,5,20.00,,302,30.20,78.04
14,04/02/2017,South Africa,Wanderers Stadium,c H M Amla b C H Morris,16,25,64.00,,318,28.91,77.18
15,07/02/2017,South Africa,Newlands,lbw b K Rabada,5,14,35.71,,323,26.92,75.82
16,10/02/2017,South Africa,SuperSport Park,b Imran Tahir,11,19,57.89,,334,25.69,75.06
17,12/06/2017,Pakistan,Sophia Gardens,c 哠arfaraz Ahmed b Junaid Khan,1,6,16.67,,335,23.93,74.28
18,05/08/2018,South Africa,Pallekele International Cricket Stadium,c 哘 de Kock b A L Phehlukwayo,84,66,127.27,,419,27.93,81.04
19,08/08/2018,South Africa,Pallekele International Cricket Stadium,c C J Dala b L Ngidi,10,10,100.00,,429,26.81,81.40
20,12/08/2018,South Africa,R Premadasa Stadium,c R R Hendricks b P W A Mulder,30,41,73.17,,459,27.00,80.81
21,15/09/2018,Bangladesh,Dubai International Cricket Stadium,lbw b Mashrafe Mortaza,0,3,0.00,,459,25.50,80.39
22,17/09/2018,Afghanistan,Sheikh Zayed Stadium,run out,23,38,60.53,,482,25.37,79.15
23,10/10/2018,England,Rangiri Dambulla International Stadium,did not bat,-,-,-,,482,25.37,79.15
24,13/10/2018,England,Rangiri Dambulla International Stadium,not out,36*,50,72.00,,518,27.26,78.60
25,17/10/2018,England,Pallekele International Cricket Stadium,c J J Roy b T K Curran,3,10,30.00,,521,26.05,77.88
26,20/10/2018,England,Pallekele International Cricket Stadium,c 咼 C Buttler b T K Curran,17,28,60.71,,538,25.62,77.19
27,23/10/2018,England,R Premadasa Stadium,not out,19*,15,126.67,,557,26.52,78.23
28,08/01/2019,New Zealand,Saxton Oval,lbw b T G Southee,36,29,124.14,,593,26.95,80.03
29,03/03/2019,South Africa,Wanderers Stadium,st Q de Kock b Imran Tahir,39,52,75.00,,632,27.48,79.70
30,06/03/2019,South Africa,SuperSport Park,c F du Plessis b K Rabada,15,26,57.69,,647,26.96,79.00
31,13/03/2019,South Africa,St George's Park,c A Nortje b J-P Duminy,22,46,47.83,,669,26.76,77.34
32,16/03/2019,South Africa,Newlands,c J-P Duminy b A L Phehlukwayo,12,12,100.00,,681,26.19,77.65
33,21/05/2019,Scotland,Grange Cricket Club,c T B Sole b M R J Watt,7,10,70.00,,688,25.48,77.56
34,01/06/2019,New Zealand,Sophia Gardens,lbw b L H Ferguson,4,13,30.77,,692,24.71,76.89
35,04/06/2019,Afghanistan,Sophia Gardens,c 哅ohammad Shahzad b Hamid Hassan,0,4,0.00,,692,23.86,76.55
36,15/06/2019,Australia,Kennington Oval,not out,16*,30,53.33,,708,24.41,75.80
37,21/06/2019,England,Headingley,c J E Root b J C Archer,29,47,61.70,,737,24.57,75.13
38,28/06/2019,South Africa,Riverside Ground,b J-P Duminy,24,41,58.54,,761,24.55,74.46
39,01/07/2019,West Indies,Riverside Ground,not out,6*,3,200.00,,767,24.74,74.83
40,06/07/2019,India,Headingley,not out,29*,36,80.56,,796,25.68,75.02
41,26/07/2019,Bangladesh,R Premadasa Stadium,c Sabbir Rahman b Shafiul Islam,18,12,150.00,,814,25.44,75.86
42,28/07/2019,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,814,25.44,75.86
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
