0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/06/2016,Ireland,The Village,3*,3,,0/7,0,,,0,,,,24 years 284 days
2.0,21/08/2016,Australia,R Premadasa Stadium,2,5,5.00,,0,,,0,,,,24 years 350 days
3.0,24/08/2016,Australia,R Premadasa Stadium,7,12,6.00,0/20,0,,,0,,,,24 years 353 days
4.0,28/08/2016,Australia,Rangiri Dambulla International Stadium,12,24,8.00,1/21,1,48.00,,0,,,,24 years 357 days
5.0,31/08/2016,Australia,Rangiri Dambulla International Stadium,76,100,25.00,0/21,1,69.00,,0,,,,24 years 360 days
6.0,04/09/2016,Australia,Pallekele International Cricket Stadium,34,134,26.80,2/35,3,34.67,1,1,,,,24 years 364 days
7.0,14/11/2016,Zimbabwe,Harare Sports Club,78*,212,42.40,,3,34.67,,1,,,,25 years 69 days
8.0,16/11/2016,West Indies,Harare Sports Club,3,215,35.83,,3,34.67,1,2,,,,25 years 71 days
9.0,21/11/2016,Zimbabwe,Queens Sports Club,-,215,35.83,0/4,3,36.00,,2,,,,25 years 76 days
10.0,23/11/2016,West Indies,Queens Sports Club,58,273,39.00,,3,36.00,1,3,,,,25 years 78 days
11.0,27/11/2016,Zimbabwe,Queens Sports Club,0,273,34.13,,3,36.00,2,5,,,,25 years 82 days
12.0,28/01/2017,South Africa,St George's Park,28,301,33.44,0/9,3,39.00,,5,,,,25 years 144 days
13.0,01/02/2017,South Africa,Kingsmead,1,302,30.20,1/42,4,39.75,1,6,,,,25 years 148 days
14.0,04/02/2017,South Africa,Wanderers Stadium,16,318,28.91,0/8,4,41.75,1,7,,,,25 years 151 days
15.0,07/02/2017,South Africa,Newlands,5,323,26.92,0/18,4,46.25,,7,,,,25 years 154 days
16.0,10/02/2017,South Africa,SuperSport Park,11,334,25.69,0/24,4,52.25,,7,,,,25 years 157 days
17.0,12/06/2017,Pakistan,Sophia Gardens,1,335,23.93,0/3,4,53.00,1,8,,,,25 years 279 days
18.0,05/08/2018,South Africa,Pallekele International Cricket Stadium,84,419,27.93,0/32,4,61.00,2,10,,,,26 years 333 days
19.0,08/08/2018,South Africa,Pallekele International Cricket Stadium,10,429,26.81,1/26,5,54.00,2,12,,,,26 years 336 days
20.0,12/08/2018,South Africa,R Premadasa Stadium,30,459,27.00,1/21,6,48.50,2,14,,,,26 years 340 days
21.0,15/09/2018,Bangladesh,Dubai International Cricket Stadium,0,459,25.50,2/38,8,41.13,1,15,,,,27 years 9 days
22.0,17/09/2018,Afghanistan,Sheikh Zayed Stadium,23,482,25.37,0/22,8,43.88,,15,,,,27 years 11 days
23.0,10/10/2018,England,Rangiri Dambulla International Stadium,-,482,25.37,,8,43.88,,15,,,,27 years 34 days
24.0,13/10/2018,England,Rangiri Dambulla International Stadium,36*,518,27.26,1/19,9,41.11,1,16,,,,27 years 37 days
25.0,17/10/2018,England,Pallekele International Cricket Stadium,3,521,26.05,0/23,9,43.67,,16,,,,27 years 41 days
26.0,20/10/2018,England,Pallekele International Cricket Stadium,17,538,25.62,0/18,9,45.67,,16,,,,27 years 44 days
27.0,23/10/2018,England,R Premadasa Stadium,19*,557,26.52,1/18,10,42.90,,16,,,,27 years 47 days
28.0,08/01/2019,New Zealand,Saxton Oval,36,593,26.95,0/35,10,46.40,2,18,,,,27 years 124 days
29.0,03/03/2019,South Africa,Wanderers Stadium,39,632,27.48,0/21,10,48.50,,18,,,,27 years 178 days
30.0,06/03/2019,South Africa,SuperSport Park,15,647,26.96,2/55,12,45.00,,18,,,,27 years 181 days
31.0,13/03/2019,South Africa,St George's Park,22,669,26.76,3/41,15,38.73,1,19,,,,27 years 188 days
32.0,16/03/2019,South Africa,Newlands,12,681,26.19,0/3,15,38.93,,19,,,,27 years 191 days
33.0,21/05/2019,Scotland,Grange Cricket Club,7,688,25.48,0/30,15,40.93,,19,,,,27 years 257 days
34.0,01/06/2019,New Zealand,Sophia Gardens,4,692,24.71,,15,40.93,,19,,,,27 years 268 days
35.0,04/06/2019,Afghanistan,Sophia Gardens,0,692,23.86,0/7,15,41.40,,19,,,,27 years 271 days
36.0,15/06/2019,Australia,Kennington Oval,16*,708,24.41,2/40,17,38.88,,19,,,,27 years 282 days
37.0,21/06/2019,England,Headingley,29,737,24.57,3/32,20,34.65,,19,,,,27 years 288 days
38.0,28/06/2019,South Africa,Riverside Ground,24,761,24.55,0/47,20,37.00,,19,,,,27 years 295 days
39.0,01/07/2019,West Indies,Riverside Ground,6*,767,24.74,0/49,20,39.45,,19,,,,27 years 298 days
40.0,06/07/2019,India,Headingley,29*,796,25.68,0/51,20,42.00,,19,,,,27 years 303 days
41.0,26/07/2019,Bangladesh,R Premadasa Stadium,18,814,25.44,2/49,22,40.41,,19,,,,27 years 323 days
42.0,28/07/2019,Bangladesh,R Premadasa Stadium,-,814,25.44,0/39,22,42.18,,19,,,,27 years 325 days
