0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/12/1992,South Africa,Mangaung Oval,did not bat,-,-,-,,0,,
2,17/12/1992,South Africa,Kingsmead,b C R Matthews,3,3,100.00,,3,3.00,100.00
3,19/12/1992,South Africa,Buffalo Park,not out,34*,22,154.55,,37,37.00,148.00
4,18/01/1993,England,Sawai Mansingh Stadium,did not bat,-,-,-,,37,37.00,148.00
5,21/01/1993,England,Sector 16 Stadium,did not bat,-,-,-,,37,37.00,148.00
6,19/03/1993,Zimbabwe,Nahar Singh Stadium,not out,19*,23,82.61,,56,56.00,116.67
7,22/03/1993,Zimbabwe,Nehru Stadium (Guwahati),did not bat,-,-,-,,56,56.00,116.67
8,25/03/1993,Zimbabwe,Nehru Stadium (Pune),did not bat,-,-,-,,56,56.00,116.67
9,25/07/1993,Sri Lanka,R Premadasa Stadium,c R S Kalpage b C P H Ramanayake,6,5,120.00,,62,31.00,116.98
10,12/08/1993,Sri Lanka,R Premadasa Stadium,b R S Kalpage,1,2,50.00,,63,21.00,114.55
11,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,run out,27,15,180.00,,90,22.50,128.57
12,07/11/1993,Sri Lanka,Green Park,did not bat,-,-,-,,90,22.50,128.57
13,16/11/1993,West Indies,Sardar Patel Stadium,st J C Adams b C L Hooper,20,26,76.92,,110,22.00,114.58
14,18/11/1993,Zimbabwe,Nehru Stadium (Indore),c G W Flower b S G Peall,0,2,0.00,,110,18.33,112.24
15,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,b R P Snell,2,6,33.33,,112,16.00,107.69
16,24/11/1993,South Africa,Eden Gardens,c J N Rhodes b P S De Villiers,3,7,42.86,,115,14.38,103.60
17,27/11/1993,West Indies,Eden Gardens,b C E L Ambrose,3,4,75.00,,118,13.11,102.61
18,03/11/1994,New Zealand,Arun Jaitley Stadium,did not bat,-,-,-,,118,13.11,102.61
19,05/11/1994,West Indies,Eden Gardens,lbw b C A Walsh,0,1,0.00,,118,11.80,101.72
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
