0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/12/1992,South Africa,Mangaung Oval,-,0,,,0,,,0,,,,25 years 276 days
2.0,17/12/1992,South Africa,Kingsmead,3,3,3.00,,0,,,0,1,1,2,25 years 278 days
3.0,19/12/1992,South Africa,Buffalo Park,34*,37,37.00,,0,,,0,1,,3,25 years 280 days
4.0,18/01/1993,England,Sawai Mansingh Stadium,-,37,37.00,,0,,,0,1,,4,25 years 310 days
5.0,21/01/1993,England,Sector 16 Stadium,-,37,37.00,,0,,,0,,,4,25 years 313 days
6.0,19/03/1993,Zimbabwe,Nahar Singh Stadium,19*,56,56.00,,0,,,0,1,1,6,26 years 5 days
7.0,22/03/1993,Zimbabwe,Nehru Stadium (Guwahati),-,56,56.00,,0,,,0,,,6,26 years 8 days
8.0,25/03/1993,Zimbabwe,Nehru Stadium (Pune),-,56,56.00,,0,,,0,2,1,9,26 years 11 days
9.0,25/07/1993,Sri Lanka,R Premadasa Stadium,6,62,31.00,,0,,,0,,1,10,26 years 133 days
10.0,12/08/1993,Sri Lanka,R Premadasa Stadium,1,63,21.00,,0,,,0,,,10,26 years 151 days
11.0,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,27,90,22.50,,0,,,0,,,10,26 years 153 days
12.0,07/11/1993,Sri Lanka,Green Park,-,90,22.50,,0,,,0,1,,11,26 years 238 days
13.0,16/11/1993,West Indies,Sardar Patel Stadium,20,110,22.00,,0,,,0,1,,12,26 years 247 days
14.0,18/11/1993,Zimbabwe,Nehru Stadium (Indore),0,110,18.33,,0,,,0,1,1,14,26 years 249 days
15.0,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,2,112,16.00,,0,,,0,2,,16,26 years 253 days
16.0,24/11/1993,South Africa,Eden Gardens,3,115,14.38,,0,,,0,,1,17,26 years 255 days
17.0,27/11/1993,West Indies,Eden Gardens,3,118,13.11,,0,,,0,,,17,26 years 258 days
18.0,03/11/1994,New Zealand,Arun Jaitley Stadium,-,118,13.11,,0,,,0,1,1,19,27 years 234 days
19.0,05/11/1994,West Indies,Eden Gardens,0,118,11.80,,0,,,0,,,19,27 years 236 days
