0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/09/1983,India,Lal Bahadur Shastri Stadium,c †S M H Kirmani b R M H Binny,5,26,19.23,,5,5.00,19.23
2,10/01/1984,Australia,Sydney Cricket Ground,lbw b C G Rackemann,1,7,14.29,,6,3.00,18.18
3,12/01/1984,West Indies,Melbourne Cricket Ground,b W W Daniel,69,78,88.46,,75,25.00,67.57
4,14/01/1984,West Indies,Brisbane Cricket Ground,c A L Logie b W W Daniel,18,36,50.00,,93,23.25,63.27
5,15/01/1984,Australia,Brisbane Cricket Ground,run out,40,65,61.54,,133,26.60,62.74
6,19/01/1984,West Indies,Sydney Cricket Ground,not out,67*,120,55.83,,200,40.00,60.24
7,21/01/1984,Australia,Melbourne Cricket Ground,c & b A R Border,2,9,22.22,,202,33.67,59.24
8,25/01/1984,Australia,Sydney Cricket Ground,c †R W Marsh b R M Hogg,0,8,0.00,,202,28.86,57.88
9,28/01/1984,West Indies,Adelaide Oval,run out,26,71,36.62,,228,28.50,54.29
10,30/01/1984,Australia,Adelaide Oval,c G M Ritchie b C G Rackemann,2,8,25.00,,230,25.56,53.74
11,04/02/1984,West Indies,WACA Ground,c I V A Richards b W W Davis,16,30,53.33,,246,24.60,53.71
12,09/03/1984,England,Gaddafi Stadium,c †G Fowler b V J Marks,11,14,78.57,,257,23.36,54.45
13,26/03/1984,England,National Stadium (Karachi),c & b M W Gatting,7,15,46.67,,264,22.00,54.21
14,13/04/1984,India,Sharjah Cricket Stadium,c M M Prabhakar b R M H Binny,16,30,53.33,,280,21.54,54.16
15,12/01/1985,New Zealand,McLean Park,c †I D S Smith b R J Hadlee,0,6,0.00,,280,20.00,53.54
16,15/01/1985,New Zealand,Seddon Park,b J V Coney,15,26,57.69,,295,19.67,53.73
17,06/02/1985,New Zealand,AMI Stadium,run out,1,1,100.00,,296,18.50,53.82
18,16/02/1985,New Zealand,Eden Park,c †I D S Smith b M C Snedden,6,26,23.08,,302,17.76,52.43
19,20/02/1985,India,Melbourne Cricket Ground,c & b L Sivaramakrishnan,57,102,55.88,,359,19.94,52.95
20,24/02/1985,Australia,Melbourne Cricket Ground,b S P O'Donnell,31,40,77.50,,390,20.53,54.32
21,02/03/1985,England,Melbourne Cricket Ground,b N G Cowans,12,16,75.00,,402,20.10,54.77
22,06/03/1985,West Indies,Melbourne Cricket Ground,not out,42*,57,73.68,,444,22.20,56.13
23,10/03/1985,India,Melbourne Cricket Ground,b Kapil Dev,0,1,0.00,,444,21.14,56.06
24,15/11/1985,West Indies,Sharjah Cricket Stadium,c I V A Richards b A H Gray,2,18,11.11,,446,20.27,55.06
25,04/12/1985,West Indies,Pindi Club Ground,lbw b C A Walsh,27,48,56.25,,473,20.57,55.13
26,30/03/1986,Sri Lanka,P Sara Oval,st D S B Kuruppu b A Ranatunga,16,26,61.54,,489,20.38,55.32
27,31/03/1986,Bangladesh,Tyronne Fernando Stadium,not out,3*,12,25.00,,492,20.50,54.91
28,30/12/1986,West Indies,WACA Ground,run out,30,49,61.22,,522,20.88,55.24
29,02/01/1987,Australia,WACA Ground,c A R Border b S R Waugh,67,80,83.75,,589,22.65,57.46
30,05/01/1987,England,WACA Ground,b I T Botham,32,53,60.38,,621,23.00,57.61
31,07/01/1987,England,WACA Ground,c B C Broad b I T Botham,21,47,44.68,,642,22.93,57.07
No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,,
