0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/01/1998,India,Bangabandhu National Stadium,run out,47,80,58.75,,47,47.00,58.75
2,12/01/1998,Pakistan,Bangabandhu National Stadium,c †Rashid Latif b Shahid Afridi,19,27,70.37,,66,33.00,61.68
3,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,run out,31,35,88.57,,97,32.33,68.31
4,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,97,32.33,68.31
5,23/05/1998,Kenya,MA Chidambaram Stadium,b S O Tikolo,28,45,62.22,,125,31.25,66.84
6,25/05/1998,India,Wankhede Stadium,c †S Karim b B K V Prasad,7,14,50.00,,132,26.40,65.67
7,16/03/1999,Pakistan,Bangabandhu National Stadium,c & b Saeed Anwar,6,17,35.29,,138,23.00,63.30
8,20/03/1999,Kenya,Bangabandhu National Stadium,c A V Vadher b M Sheikh,9,12,75.00,,147,21.00,63.91
9,21/03/1999,Zimbabwe,Bangabandhu National Stadium,c N C Johnson b D P Viljoen,22,33,66.67,,169,21.13,64.26
10,24/03/1999,Kenya,Bangabandhu National Stadium,c S O Tikolo b M Sheikh,10,20,50.00,,179,19.89,63.25
11,25/03/1999,Zimbabwe,Bangabandhu National Stadium,c A G Huckle b A R Whittall,3,4,75.00,,182,18.20,63.41
12,17/05/1999,New Zealand,County Ground (Chelmsford),c R G Twose b C L Cairns,3,7,42.86,,185,16.82,62.93
13,21/05/1999,West Indies,Castle Avenue,c H R Bryan b C A Walsh,13,15,86.67,,198,16.50,64.08
14,24/05/1999,Scotland,Grange Cricket Club,c G Salmond b N R Dyer,0,4,0.00,,198,15.23,63.26
15,27/05/1999,Australia,Riverside Ground,lbw b G D McGrath,6,19,31.58,,204,14.57,61.45
16,31/05/1999,Pakistan,County Ground (Northampton),st Moin Khan b Saqlain Mushtaq,27,34,79.41,,231,15.40,63.11
17,08/10/1999,West Indies,Bangabandhu National Stadium,c †R D Jacobs b N A M McLean,2,5,40.00,,233,14.56,62.80
18,09/10/1999,West Indies,Bangabandhu National Stadium,b S L Campbell,2,3,66.67,,235,13.82,62.83
19,29/05/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,235,13.82,62.83
20,02/06/2000,Pakistan,Bangabandhu National Stadium,c Saeed Anwar b Azhar Mahmood,4,4,100.00,,239,13.28,63.23
21,23/11/2001,Zimbabwe,MA Aziz Stadium,c S V Carlisle b G B Brent,4,9,44.44,,243,12.79,62.79
22,25/11/2001,Zimbabwe,Bangabandhu National Stadium,c T J Friend b G B Brent,50,38,131.58,,293,14.65,68.94
23,26/11/2001,Zimbabwe,Bangabandhu National Stadium,c S V Carlisle b H H Streak,9,15,60.00,,302,14.38,68.64
24,22/01/2002,Pakistan,MA Aziz Stadium,run out,5,17,29.41,,307,13.95,67.18
25,24/01/2002,Pakistan,Bangabandhu National Stadium,b Shahid Afridi,12,21,57.14,,319,13.87,66.74
26,25/01/2002,Pakistan,Bangabandhu National Stadium,c & b Abdul Razzaq,19,15,126.67,,338,14.08,68.56
27,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,b C R D Fernando,9,11,81.82,,347,13.88,68.85
28,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,c M S Atapattu b K H Fernando,0,2,0.00,,347,13.35,68.58
29,07/08/2002,Sri Lanka,R Premadasa Stadium,b M Muralitharan,39,36,108.33,,386,14.30,71.22
30,19/09/2002,Australia,Sinhalese Sports Club Ground,lbw b S R Watson,9,38,23.68,,395,14.11,68.10
31,23/09/2002,New Zealand,Sinhalese Sports Club Ground,c S P Fleming b K D Mills,11,12,91.67,,406,14.00,68.58
32,03/10/2002,South Africa,Senwes Park,c A A Donald b J H Kallis,24,18,133.33,,430,14.33,70.49
33,06/10/2002,South Africa,Willowmoore Park,c †M V Boucher b S M Pollock,18,21,85.71,,448,14.45,71.00
34,09/10/2002,South Africa,Diamond Oval,b R J Peterson,17,34,50.00,,465,14.53,69.92
35,18/02/2003,West Indies,Willowmoore Park,did not bat,-,-,-,,465,14.53,69.92
36,22/02/2003,South Africa,Mangaung Oval,c L Klusener b M Ntini,23,35,65.71,,488,14.79,69.71
37,26/02/2003,New Zealand,Diamond Oval,c †B B McCullum b J D P Oram,12,29,41.38,,500,14.71,68.59
38,01/03/2003,Kenya,Wanderers Stadium,st K O Otieno b M O Odumbe,3,7,42.86,,503,14.37,68.34
39,11/04/2003,India,Bangabandhu National Stadium,c †P A Patel b A B Agarkar,10,20,50.00,,513,14.25,67.86
40,14/04/2003,South Africa,Bangabandhu National Stadium,c N D McKenzie b M Ntini,40,41,97.56,,553,14.95,69.39
41,16/04/2003,India,Bangabandhu National Stadium,c V Sehwag b A B Agarkar,23,29,79.31,,576,15.16,69.73
42,17/04/2003,South Africa,Bangabandhu National Stadium,c †M V Boucher b A J Hall,24,44,54.55,,600,15.38,68.97
43,02/08/2003,Australia,Cazaly's Stadium,not out,25*,54,46.30,,625,16.03,67.64
44,03/08/2003,Australia,Cazaly's Stadium,run out,11,12,91.67,,636,15.90,67.95
45,06/08/2003,Australia,Marrara Cricket Ground,run out,5,13,38.46,,641,15.63,67.54
46,09/09/2003,Pakistan,Multan Cricket Stadium,c Inzamam-ul-Haq b Abdul Razzaq,0,3,0.00,,641,15.26,67.33
47,12/09/2003,Pakistan,Iqbal Stadium,c †Kamran Akmal b Shoaib Malik,4,12,33.33,,645,15.00,66.91
48,15/09/2003,Pakistan,Gaddafi Stadium,c Younis Khan b Shabbir Ahmed,16,14,114.29,,661,15.02,67.59
49,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,b Mohammad Sami,18,12,150.00,,679,15.09,68.59
50,21/09/2003,Pakistan,National Stadium (Karachi),c Abdul Razzaq b Mohammad Sami,14,10,140.00,,693,15.07,69.30
51,07/11/2003,England,MA Aziz Stadium,c †C M W Read b A Flintoff,0,2,0.00,,693,14.74,69.16
52,10/11/2003,England,Bangabandhu National Stadium,lbw b A F Giles,4,15,26.67,,697,14.52,68.53
53,12/11/2003,England,Bangabandhu National Stadium,run out,11,24,45.83,,708,14.45,68.01
54,10/03/2004,Zimbabwe,Harare Sports Club,run out,22,16,137.50,,730,14.60,69.06
55,12/03/2004,Zimbabwe,Harare Sports Club,c D D Ebrahim b G B Brent,0,2,0.00,,730,14.31,68.93
56,14/03/2004,Zimbabwe,Harare Sports Club,c S V Carlisle b S M Ervine,3,12,25.00,,733,14.10,68.44
57,15/05/2004,West Indies,Arnos Vale Ground,b T L Best,0,2,0.00,,733,13.83,68.31
58,16/05/2004,West Indies,Arnos Vale Ground,c T L Best b I D R Bradshaw,1,3,33.33,,734,13.59,68.22
59,19/05/2004,West Indies,National Cricket Stadium (Grenada),c D S Smith b D J J Bravo,4,7,57.14,,738,13.42,68.14
60,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,run out,22,32,68.75,,760,13.57,68.16
61,17/07/2004,Pakistan,Sinhalese Sports Club Ground,c Abdul Razzaq b Shoaib Akhtar,0,4,0.00,,760,13.33,67.92
62,21/07/2004,India,Sinhalese Sports Club Ground,c V V S Laxman b V Sehwag,22,43,51.16,,782,13.48,67.30
63,23/07/2004,Sri Lanka,R Premadasa Stadium,not out,7*,7,100.00,,789,13.60,67.49
64,15/09/2004,West Indies,The Rose Bowl,not out,34*,51,66.67,,823,14.19,67.46
65,02/11/2004,New Zealand,MA Aziz Stadium,st B B McCullum b D L Vettori,14,28,50.00,,837,14.19,67.07
66,23/12/2004,India,MA Aziz Stadium,c M Kaif b A B Agarkar,21,17,123.53,,858,14.30,67.83
67,26/12/2004,India,Bangabandhu National Stadium,run out,17,38,44.74,,875,14.34,67.15
68,27/12/2004,India,Bangabandhu National Stadium,c Joginder Sharma b S R Tendulkar,14,31,45.16,,889,14.34,66.64
69,20/01/2005,Zimbabwe,Bangabandhu National Stadium,run out,34,30,113.33,,923,14.65,67.67
70,24/01/2005,Zimbabwe,MA Aziz Stadium,c & b B G Rogers,1,4,25.00,,924,14.44,67.54
71,26/01/2005,Zimbabwe,MA Aziz Stadium,b B R M Taylor,9,7,128.57,,933,14.35,67.85
