0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/01/1998,India,Bangabandhu National Stadium,47,47,47.00,0/38,0,,,0,,,,26 years 168 days
2.0,12/01/1998,Pakistan,Bangabandhu National Stadium,19,66,33.00,0/19,0,,,0,,,,26 years 170 days
3.0,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,31,97,32.33,1/35,1,92.00,,0,,,,26 years 292 days
4.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,-,97,32.33,2/38,3,43.33,,0,,,,26 years 295 days
5.0,23/05/1998,Kenya,MA Chidambaram Stadium,28,125,31.25,2/20,5,30.00,,0,,,,26 years 301 days
6.0,25/05/1998,India,Wankhede Stadium,7,132,26.40,2/12,7,23.14,,0,,,,26 years 303 days
7.0,16/03/1999,Pakistan,Bangabandhu National Stadium,6,138,23.00,0/59,7,31.57,1,1,,,,27 years 233 days
8.0,20/03/1999,Kenya,Bangabandhu National Stadium,9,147,21.00,1/30,8,31.38,,1,,,,27 years 237 days
9.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,22,169,21.13,1/51,9,33.56,,1,,,,27 years 238 days
10.0,24/03/1999,Kenya,Bangabandhu National Stadium,10,179,19.89,1/42,10,34.40,,1,,,,27 years 241 days
11.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,3,182,18.20,1/38,11,34.73,,1,,,,27 years 242 days
12.0,17/05/1999,New Zealand,County Ground (Chelmsford),3,185,16.82,0/12,11,35.82,,1,,,,27 years 295 days
13.0,21/05/1999,West Indies,Castle Avenue,13,198,16.50,1/36,12,35.83,,1,,,,27 years 299 days
14.0,24/05/1999,Scotland,Grange Cricket Club,0,198,15.23,2/27,14,32.64,,1,,,,27 years 302 days
15.0,27/05/1999,Australia,Riverside Ground,6,204,14.57,0/39,14,35.43,,1,,,,27 years 305 days
16.0,31/05/1999,Pakistan,County Ground (Northampton),27,231,15.40,3/31,17,31.00,,1,,,,27 years 309 days
17.0,08/10/1999,West Indies,Bangabandhu National Stadium,2,233,14.56,1/44,18,31.72,2,3,,,,28 years 74 days
18.0,09/10/1999,West Indies,Bangabandhu National Stadium,2,235,13.82,1/78,19,34.16,,3,,,,28 years 75 days
19.0,29/05/2000,Sri Lanka,Bangabandhu National Stadium,-,235,13.82,0/40,19,36.26,,3,,,,28 years 308 days
20.0,02/06/2000,Pakistan,Bangabandhu National Stadium,4,239,13.28,0/81,19,40.53,,3,,,,28 years 312 days
21.0,23/11/2001,Zimbabwe,MA Aziz Stadium,4,243,12.79,0/17,19,41.42,,3,,,,30 years 120 days
22.0,25/11/2001,Zimbabwe,Bangabandhu National Stadium,50,293,14.65,1/44,20,41.55,,3,,,,30 years 122 days
23.0,26/11/2001,Zimbabwe,Bangabandhu National Stadium,9,302,14.38,0/40,20,43.55,,3,,,,30 years 123 days
24.0,22/01/2002,Pakistan,MA Aziz Stadium,5,307,13.95,1/50,21,43.86,,3,,,,30 years 180 days
25.0,24/01/2002,Pakistan,Bangabandhu National Stadium,12,319,13.87,1/50,22,44.14,,3,,,,30 years 182 days
26.0,25/01/2002,Pakistan,Bangabandhu National Stadium,19,338,14.08,1/43,23,44.09,1,4,,,,30 years 183 days
27.0,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,9,347,13.88,2/41,25,42.20,,4,,,,31 years 9 days
28.0,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,0,347,13.35,,25,42.20,,4,,,,31 years 10 days
29.0,07/08/2002,Sri Lanka,R Premadasa Stadium,39,386,14.30,3/51,28,39.50,1,5,,,,31 years 12 days
30.0,19/09/2002,Australia,Sinhalese Sports Club Ground,9,395,14.11,0/34,28,40.71,,5,,,,31 years 55 days
31.0,23/09/2002,New Zealand,Sinhalese Sports Club Ground,11,406,14.00,2/41,30,39.37,,5,,,,31 years 59 days
32.0,03/10/2002,South Africa,Senwes Park,24,430,14.33,1/52,31,39.77,2,7,,,,31 years 69 days
33.0,06/10/2002,South Africa,Willowmoore Park,18,448,14.45,0/19,31,40.39,,7,,,,31 years 72 days
34.0,09/10/2002,South Africa,Diamond Oval,17,465,14.53,0/17,31,40.94,,7,,,,31 years 75 days
35.0,18/02/2003,West Indies,Willowmoore Park,-,465,14.53,2/48,33,39.91,1,8,,,,31 years 207 days
36.0,22/02/2003,South Africa,Mangaung Oval,23,488,14.79,0/20,33,40.52,,8,,,,31 years 211 days
37.0,26/02/2003,New Zealand,Diamond Oval,12,500,14.71,3/46,36,38.42,1,9,,,,31 years 215 days
38.0,01/03/2003,Kenya,Wanderers Stadium,3,503,14.37,1/39,37,38.43,,9,,,,31 years 218 days
39.0,11/04/2003,India,Bangabandhu National Stadium,10,513,14.25,2/46,39,37.64,,9,,,,31 years 259 days
40.0,14/04/2003,South Africa,Bangabandhu National Stadium,40,553,14.95,0/29,39,38.38,,9,,,,31 years 262 days
41.0,16/04/2003,India,Bangabandhu National Stadium,23,576,15.16,0/22,39,38.95,1,10,,,,31 years 264 days
42.0,17/04/2003,South Africa,Bangabandhu National Stadium,24,600,15.38,0/40,39,39.97,,10,,,,31 years 265 days
43.0,02/08/2003,Australia,Cazaly's Stadium,25*,625,16.03,0/29,39,40.72,,10,,,,32 years 7 days
44.0,03/08/2003,Australia,Cazaly's Stadium,11,636,15.90,0/34,39,41.59,,10,,,,32 years 8 days
45.0,06/08/2003,Australia,Marrara Cricket Ground,5,641,15.63,0/57,39,43.05,,10,,,,32 years 11 days
46.0,09/09/2003,Pakistan,Multan Cricket Stadium,0,641,15.26,0/65,39,44.72,,10,,,,32 years 45 days
47.0,12/09/2003,Pakistan,Iqbal Stadium,4,645,15.00,0/38,39,45.69,,10,,,,32 years 48 days
48.0,15/09/2003,Pakistan,Gaddafi Stadium,16,661,15.02,2/67,41,45.10,,10,,,,32 years 51 days
49.0,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,18,679,15.09,0/30,41,45.83,,10,,,,32 years 54 days
50.0,21/09/2003,Pakistan,National Stadium (Karachi),14,693,15.07,1/64,42,46.26,,10,,,,32 years 57 days
51.0,07/11/2003,England,MA Aziz Stadium,0,693,14.74,,42,46.26,,10,,,,32 years 104 days
52.0,10/11/2003,England,Bangabandhu National Stadium,4,697,14.52,0/22,42,46.79,,10,,,,32 years 107 days
53.0,12/11/2003,England,Bangabandhu National Stadium,11,708,14.45,1/32,43,46.44,,10,,,,32 years 109 days
54.0,10/03/2004,Zimbabwe,Harare Sports Club,22,730,14.60,1/57,44,46.68,1,11,,,,32 years 228 days
55.0,12/03/2004,Zimbabwe,Harare Sports Club,0,730,14.31,0/30,44,47.36,,11,,,,32 years 230 days
56.0,14/03/2004,Zimbabwe,Harare Sports Club,3,733,14.10,4/19,48,43.81,,11,,,,32 years 232 days
57.0,15/05/2004,West Indies,Arnos Vale Ground,0,733,13.83,2/15,50,42.36,,11,,,,32 years 294 days
58.0,16/05/2004,West Indies,Arnos Vale Ground,1,734,13.59,1/31,51,42.14,1,12,,,,32 years 295 days
59.0,19/05/2004,West Indies,National Cricket Stadium (Grenada),4,738,13.42,0/32,51,42.76,1,13,,,,32 years 298 days
60.0,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,22,760,13.57,2/17,53,41.47,,13,,,,32 years 356 days
61.0,17/07/2004,Pakistan,Sinhalese Sports Club Ground,0,760,13.33,1/56,54,41.74,,13,,,,32 years 357 days
62.0,21/07/2004,India,Sinhalese Sports Club Ground,22,782,13.48,0/28,54,42.26,,13,,,,32 years 361 days
63.0,23/07/2004,Sri Lanka,R Premadasa Stadium,7*,789,13.60,0/40,54,43.00,,13,,,,32 years 363 days
64.0,15/09/2004,West Indies,The Rose Bowl,34*,823,14.19,0/57,54,44.06,,13,,,,33 years 51 days
65.0,02/11/2004,New Zealand,MA Aziz Stadium,14,837,14.19,0/28,54,44.57,1,14,,,,33 years 99 days
66.0,23/12/2004,India,MA Aziz Stadium,21,858,14.30,1/43,55,44.55,,14,,,,33 years 150 days
67.0,26/12/2004,India,Bangabandhu National Stadium,17,875,14.34,2/40,57,43.68,,14,,,,33 years 153 days
68.0,27/12/2004,India,Bangabandhu National Stadium,14,889,14.34,3/62,60,42.53,1,15,,,,33 years 154 days
69.0,20/01/2005,Zimbabwe,Bangabandhu National Stadium,34,923,14.65,2/50,62,41.97,,15,,,,33 years 178 days
70.0,24/01/2005,Zimbabwe,MA Aziz Stadium,1,924,14.44,1/35,63,41.86,1,16,,,,33 years 182 days
71.0,26/01/2005,Zimbabwe,MA Aziz Stadium,9,933,14.35,2/42,65,41.22,,16,,,,33 years 184 days
