0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/01/1998,India,Bangabandhu National Stadium,,9.0,0/38,,,4.22,,
2.0,12/01/1998,Pakistan,Bangabandhu National Stadium,,2.0,0/19,,,5.18,,
3.0,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,M Azharuddin (c †Khaled Mashud),9.2,1/35,,122.00,4.52,1,92.00
4.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,R D Shah (b),7.0,2/38,,54.67,4.76,2,43.33
,,,,S O Tikolo (b),,,,,,3,
5.0,23/05/1998,Kenya,MA Chidambaram Stadium,A Y A Karim (b),4.0,2/20,,37.60,4.79,4,30.00
,,,,L N Onyango (b),,,,,,5,
6.0,25/05/1998,India,Wankhede Stadium,N S Sidhu (lbw),7.2,2/12,,33.14,4.19,6,23.14
,,,,V V S Laxman (c †Khaled Mashud),,,,,,7,
7.0,16/03/1999,Pakistan,Bangabandhu National Stadium,,10.0,0/59,,41.71,4.54,,31.57
8.0,20/03/1999,Kenya,Bangabandhu National Stadium,S K Gupta (c †Khaled Mashud),10.0,1/30,,44.00,4.28,8,31.38
9.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,G W Flower (c Mehrab Hossain),9.0,1/51,,45.11,4.46,9,33.56
10.0,24/03/1999,Kenya,Bangabandhu National Stadium,T M Odoyo (b),10.0,1/42,,46.60,4.43,10,34.40
11.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,S V Carlisle (lbw),10.0,1/38,,47.82,4.36,11,34.73
12.0,17/05/1999,New Zealand,County Ground (Chelmsford),,7.0,0/12,,51.64,4.16,,35.82
13.0,21/05/1999,West Indies,Castle Avenue,S L Campbell (c Manjural Islam),8.0,1/36,,51.33,4.19,12,35.83
14.0,24/05/1999,Scotland,Grange Cricket Club,J E Brinkley (c Hasibul Hussain),9.0,2/27,,47.86,4.09,13,32.64
,,,,A G Davies (c Manjural Islam),,,,,,14,
15.0,27/05/1999,Australia,Riverside Ground,,2.5,0/39,,49.07,4.33,,35.43
16.0,31/05/1999,Pakistan,County Ground (Northampton),Saleem Malik (lbw),10.0,3/31,,43.94,4.23,15,31.00
,,,,Inzamam-ul-Haq (lbw),,,,,,16,
,,,,Shahid Afridi (c Mehrab Hossain),,,,,,17,
17.0,08/10/1999,West Indies,Bangabandhu National Stadium,W W Hinds (c Habibul Bashar),10.0,1/44,,44.83,4.25,18,31.72
18.0,09/10/1999,West Indies,Bangabandhu National Stadium,R L Powell (c Enamul Haque),8.0,1/78,,45.00,4.55,19,34.16
19.0,29/05/2000,Sri Lanka,Bangabandhu National Stadium,,4.4,0/40,,46.47,4.68,,36.26
