0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/03/2012,South Africa,Eden Park,,1.0,0/9,,,9.00,,
2.0,04/12/2016,Australia,Sydney Cricket Ground,,6.0,0/27,,,5.14,,
3.0,06/12/2016,Australia,Manuka Oval,D A Warner (c K S Williamson),9.0,1/74,,96.00,6.88,1,110.00
4.0,09/12/2016,Australia,Melbourne Cricket Ground,M R Marsh (b),10.0,2/50,,52.00,6.15,2,53.33
,,,,G J Bailey (c M J Santner),,,,,,3,
5.0,19/02/2017,South Africa,Seddon Park,,4.0,0/27,,60.00,6.23,,62.33
6.0,22/02/2017,South Africa,Hagley Oval,F du Plessis (b),4.0,1/10,,51.00,5.79,4,49.25
7.0,25/02/2017,South Africa,Westpac Stadium,F du Plessis (c T G Southee),10.0,2/40,,44.00,5.39,5,39.50
,,,,Q de Kock (c J D S Neesham),,,,,,6,
8.0,01/03/2017,South Africa,Seddon Park,,2.0,0/10,,46.00,5.37,,41.17
9.0,04/03/2017,South Africa,Eden Park,H M Amla (c M J Santner),4.0,1/16,,42.86,5.26,7,37.57
10.0,22/10/2017,India,Wankhede Stadium,,4.0,0/27,,46.29,5.37,,41.43
11.0,25/10/2017,India,Maharashtra Cricket Association Stadium,V Kohli (c †T W M Latham),7.0,1/40,,45.75,5.41,8,41.25
12.0,29/10/2017,India,Green Park,,8.0,0/57,,51.75,5.61,,48.38
13.0,16/01/2018,Pakistan,Seddon Park,,3.0,0/16,,54.00,5.60,,50.38
14.0,18/01/2018,Pakistan,Basin Reserve,Sarfaraz Ahmed (c L R P L Taylor),10.0,1/48,,54.67,5.50,9,50.11
15.0,25/02/2018,England,Seddon Park,,4.0,0/20,,57.33,5.48,,52.33
16.0,28/02/2018,England,Bay Oval,,2.0,0/11,,58.67,5.48,,53.56
17.0,03/03/2018,England,Westpac Stadium,J E Root (c I S Sodhi),10.0,1/24,,58.80,5.16,10,50.60
18.0,06/03/2018,England,University Oval,,2.0,0/23,,60.00,5.29,,52.90
19.0,10/03/2018,England,Hagley Oval,,4.0,0/33,,62.40,5.40,,56.20
20.0,07/11/2018,Pakistan,Sheikh Zayed Stadium,Shoaib Malik (c K S Williamson),10.0,2/40,,57.00,5.28,11,50.17
,,,,Sarfaraz Ahmed (b),,,,,,12,
21.0,09/11/2018,Pakistan,Sheikh Zayed Stadium,,4.0,0/15,,59.00,5.23,,51.42
22.0,11/11/2018,Pakistan,Dubai International Cricket Stadium,Fakhar Zaman (c M J Henry),8.0,1/34,,58.15,5.17,13,50.08
23.0,26/01/2019,India,Bay Oval,,8.0,0/62,,61.85,5.32,,54.85
24.0,31/01/2019,India,Seddon Park,K D Karthik (c †T W M Latham),10.0,3/26,,54.00,5.13,14,46.19
,,,,B Kumar (b),,,,,,15,
,,,,A T Rayudu (c M J Guptill),,,,,,16,
25.0,03/02/2019,India,Westpac Stadium,,7.0,0/33,,56.63,5.11,,48.25
26.0,13/02/2019,Bangladesh,McLean Park,,5.0,0/19,,58.50,5.07,,49.44
27.0,16/02/2019,Bangladesh,Hagley Oval,Soumya Sarkar (c L R P L Taylor),4.0,1/25,,56.47,5.10,17,48.00
28.0,20/02/2019,Bangladesh,University Oval,Mahmudullah (c C Munro),5.0,1/18,,55.00,5.05,18,46.33
29.0,01/06/2019,Sri Lanka,Sophia Gardens,A D Mathews (c †T W M Latham),2.0,1/14,,52.74,5.08,19,44.63
30.0,05/06/2019,Bangladesh,Kennington Oval,Shakib Al Hasan (c †T W M Latham),8.0,1/39,,52.50,5.07,20,44.35
31.0,08/06/2019,Afghanistan,The Cooper Associates County Ground,Ikram Ali Khil (c M J Guptill),4.0,1/14,,51.14,5.03,21,42.90
32.0,19/06/2019,South Africa,Edgbaston,A K Markram (c C Munro),10.0,1/33,,51.55,4.94,22,42.45
33.0,22/06/2019,West Indies,Old Trafford,C H Gayle (c T A Boult),4.0,1/22,,50.35,4.95,23,41.57
34.0,26/06/2019,Pakistan,Edgbaston,,2.0,0/12,,50.87,4.96,,42.09
35.0,29/06/2019,Australia,Lord's,,8.0,0/29,,52.96,4.91,,43.35
36.0,03/07/2019,England,Riverside Ground,,1.0,0/11,,53.22,4.94,,43.83
37.0,09/07/2019,India,Old Trafford,,2.0,0/13,,53.74,4.96,,44.39
38.0,14/07/2019,England,Lord's,J E Root (c †T W M Latham),10.0,1/25,,54.00,4.84,24,43.58
