0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,1,35,2,0,2/35,17.50,33.00,3.18
Second,19.3,4,94,1,0,1/49,94.00,117.00,4.82
Overall,30.3,5,129,3,0,2/35,43.00,61.00,4.23
