0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,29.0,4,111,2,0,1/41,55.50,94.00,3.54
Overall (1),29.0,4,111,2,0,1/41,55.50,94.00,3.54
