0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,7,0,0,0,0,47,196,28.00,70.76,6,0
England and Wales,12,11,3,0,3,0,85,425,53.13,104.94,18,2
India,5,5,2,0,0,0,36*,103,34.33,100.98,6,2
United Arab Emirates,5,3,1,0,1,1,55,80,40.00,88.89,4,1
,,,,,,,,,,,,
