0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/11/2013,South Africa,SuperSport Park,,2.0,0/11,,,5.50,,
2.0,04/03/2014,Bangladesh,Shere Bangla National Stadium,,1.0,0/7,,,6.00,,
3.0,21/02/2015,West Indies,Hagley Oval,,1.0,0/8,,,6.50,,
4.0,04/03/2015,United Arab Emirates,McLean Park,Khurram Khan (c Wahab Riaz),5.0,1/16,,54.00,4.67,1,42.00
