0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,2,0,0,0,1,29,29,14.50,63.04,2,0
Brisbane Cricket Ground,1,1,0,0,0,0,21,21,21.00,123.53,0,0
,,,,,,,,,,,,
