0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/04/1994,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
2,16/04/1994,New Zealand,Sharjah Cricket Stadium,not out,39*,63,61.90,,39,,61.90
3,19/04/1994,India,Sharjah Cricket Stadium,c A Jadeja b A Kumble,25,30,83.33,,64,64.00,68.82
4,07/09/1994,Pakistan,Sinhalese Sports Club Ground,c Mushtaq Ahmed b Saleem Malik,37,73,50.68,,101,50.50,60.84
5,09/09/1994,India,R Premadasa Stadium,c N S Sidhu b A Kumble,26,40,65.00,,127,42.33,61.65
6,13/09/1994,Sri Lanka,P Sara Oval,not out,47*,54,87.04,,174,58.00,66.92
7,12/10/1994,South Africa,Gaddafi Stadium,run out,15,17,88.24,,189,47.25,68.23
8,14/10/1994,Pakistan,Ibn-e-Qasim Bagh Stadium,did not bat,-,-,-,,189,47.25,68.23
9,18/10/1994,South Africa,Iqbal Stadium,not out,36*,31,116.13,,225,56.25,73.05
10,22/10/1994,Pakistan,Rawalpindi Cricket Stadium,b Waqar Younis,22,37,59.46,,247,49.40,71.59
11,24/10/1994,South Africa,Arbab Niaz Stadium,c T G Shaw b P S De Villiers,45,56,80.36,,292,48.67,72.82
12,30/10/1994,Pakistan,Gaddafi Stadium,not out,53*,42,126.19,,345,57.50,77.88
13,02/12/1994,Zimbabwe,WACA Ground,c †W R James b H H Streak,30,81,37.04,,375,53.57,71.56
14,06/12/1994,England,Sydney Cricket Ground,c G A Gooch b D Gough,46,59,77.97,,421,52.63,72.21
15,08/12/1994,Zimbabwe,Bellerive Oval,not out,11*,15,73.33,,432,54.00,72.24
16,17/12/1995,West Indies,Adelaide Oval,not out,32*,27,118.52,,464,58.00,74.24
17,19/12/1995,West Indies,Melbourne Cricket Ground,not out,44*,41,107.32,,508,63.50,76.28
18,21/12/1995,Sri Lanka,Sydney Cricket Ground,not out,18*,16,112.50,,526,65.75,77.13
19,01/01/1996,West Indies,Sydney Cricket Ground,not out,78*,88,88.64,,604,75.50,78.44
20,07/01/1996,West Indies,Brisbane Cricket Ground,run out,17,32,53.13,,621,69.00,77.43
21,09/01/1996,Sri Lanka,Melbourne Cricket Ground,not out,65*,87,74.71,,686,76.22,77.17
22,12/01/1996,Sri Lanka,WACA Ground,not out,1*,2,50.00,,687,76.33,77.10
23,16/01/1996,Sri Lanka,Melbourne Cricket Ground,not out,43*,37,116.22,,730,81.11,78.66
24,18/01/1996,Sri Lanka,Melbourne Cricket Ground,c R S Mahanama b K R Pushpakumara,59,101,58.42,,789,78.90,76.68
25,20/01/1996,Sri Lanka,Sydney Cricket Ground,not out,32*,34,94.12,,821,82.10,77.23
26,23/02/1996,Kenya,Indira Priyadarshini Stadium,b R W Ali,12,12,100.00,,833,75.73,77.49
27,27/02/1996,India,Wankhede Stadium,run out,6,5,120.00,,839,69.92,77.69
28,01/03/1996,Zimbabwe,Vidarbha Cricket Association Ground,did not bat,-,-,-,,839,69.92,77.69
29,04/03/1996,West Indies,Sawai Mansingh Stadium,run out,2,3,66.67,,841,64.69,77.65
30,11/03/1996,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,841,64.69,77.65
31,14/03/1996,West Indies,Punjab Cricket Association IS Bindra Stadium,c R B Richardson b R A Harper,69,110,62.73,,910,65.00,76.28
32,17/03/1996,Sri Lanka,Gaddafi Stadium,not out,36*,49,73.47,,946,67.57,76.17
33,26/08/1996,Zimbabwe,R Premadasa Stadium,c A D R Campbell b E A Brandes,9,8,112.50,,955,63.67,76.40
34,30/08/1996,Sri Lanka,R Premadasa Stadium,c W P U J C Vaas b U D U Chandana,56,78,71.79,,1011,63.19,76.13
35,06/09/1996,India,Sinhalese Sports Club Ground,not out,12*,9,133.33,,1023,63.94,76.51
36,07/09/1996,Sri Lanka,R Premadasa Stadium,b H D P K Dharmasena,7,11,63.64,,1030,60.59,76.41
37,19/10/1996,South Africa,Nehru Stadium (Indore),b A A Donald,56,76,73.68,,1086,60.33,76.26
38,21/10/1996,India,M Chinnaswamy Stadium,c A Kumble b B K V Prasad,36,49,73.47,,1122,59.05,76.17
39,25/10/1996,South Africa,Nahar Singh Stadium,c A C Hudson b N Boje,12,15,80.00,,1134,56.70,76.21
40,01/11/1996,South Africa,Nehru Stadium (Guwahati),c P L Symcox b A A Donald,79,95,83.16,,1213,57.76,76.63
41,03/11/1996,India,Punjab Cricket Association IS Bindra Stadium,b B K V Prasad,40,43,93.02,,1253,56.95,77.06
42,06/12/1996,West Indies,Melbourne Cricket Ground,st J R Murray b C L Hooper,3,16,18.75,,1256,54.61,76.49
43,08/12/1996,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,1256,54.61,76.49
44,15/12/1996,Pakistan,Adelaide Oval,b Wasim Akram,30,47,63.83,,1286,53.58,76.14
45,01/01/1997,Pakistan,Sydney Cricket Ground,c & b Shahid Afridi,27,42,64.29,,1313,52.52,75.85
46,05/01/1997,West Indies,Brisbane Cricket Ground,not out,18*,22,81.82,,1331,53.24,75.93
47,07/01/1997,Pakistan,Bellerive Oval,lbw b Wasim Akram,24,83,28.92,,1355,52.12,73.80
48,12/01/1997,West Indies,WACA Ground,c A F G Griffith b C E L Ambrose,35,33,106.06,,1390,51.48,74.37
49,16/01/1997,Pakistan,Melbourne Cricket Ground,not out,79*,142,55.63,,1469,54.41,73.05
50,29/03/1997,South Africa,Buffalo Park,not out,51*,60,85.00,,1520,56.30,73.39
51,31/03/1997,South Africa,St George's Park,did not bat,-,-,-,,1520,56.30,73.39
52,02/04/1997,South Africa,Newlands,c J H Kallis b S M Pollock,82,102,80.39,,1602,57.21,73.72
53,05/04/1997,South Africa,Kingsmead,run out,0,4,0.00,,1602,55.24,73.59
54,08/04/1997,South Africa,Wanderers Stadium,c D J Cullinan b A A Donald,32,35,91.43,,1634,54.47,73.87
55,10/04/1997,South Africa,SuperSport Park,lbw b R E Bryson,103,95,108.42,,1737,56.03,75.29
56,13/04/1997,South Africa,Mangaung Oval,c L Klusener b P L Symcox,29,27,107.41,,1766,55.19,75.66
57,22/05/1997,England,Headingley,run out,30,56,53.57,,1796,54.42,75.15
58,24/05/1997,England,Kennington Oval,not out,108*,129,83.72,,1904,57.70,75.59
59,25/05/1997,England,Lord's,c sub b D Gough,8,10,80.00,,1912,56.24,75.60
60,04/12/1997,South Africa,Sydney Cricket Ground,st D J Richardson b P L Symcox,16,31,51.61,,1928,55.09,75.31
61,07/12/1997,New Zealand,Adelaide Oval,not out,25*,23,108.70,,1953,55.80,75.61
62,09/12/1997,South Africa,Melbourne Cricket Ground,c J N Rhodes b B M McMillan,19,39,48.72,,1972,54.78,75.21
63,17/12/1997,New Zealand,Melbourne Cricket Ground,c N J Astle b C L Cairns,42,83,50.60,,2014,54.43,74.45
64,11/01/1998,South Africa,Brisbane Cricket Ground,not out,45*,46,97.83,,2059,55.65,74.85
65,14/01/1998,New Zealand,Sydney Cricket Ground,c & b C Z Harris,25,30,83.33,,2084,54.84,74.94
66,18/01/1998,South Africa,WACA Ground,c D J Cullinan b B M McMillan,26,41,63.41,,2110,54.10,74.77
67,21/01/1998,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,2110,54.10,74.77
68,23/01/1998,South Africa,Melbourne Cricket Ground,run out,57,68,83.82,,2167,54.18,74.98
69,26/01/1998,South Africa,Sydney Cricket Ground,did not bat,-,-,-,,2167,54.18,74.98
70,27/01/1998,South Africa,Sydney Cricket Ground,not out,36*,30,120.00,,2203,55.08,75.45
71,08/02/1998,New Zealand,AMI Stadium,did not bat,-,-,-,,2203,55.08,75.45
72,10/02/1998,New Zealand,Basin Reserve,run out,39,39,100.00,,2242,54.68,75.77
73,12/02/1998,New Zealand,McLean Park,run out,10,15,66.67,,2252,53.62,75.72
74,14/02/1998,New Zealand,Eden Park,c D J Nash b S B Doull,37,52,71.15,,2289,53.23,75.64
75,01/04/1998,India,Nehru Stadium (Kochi),st N R Mongia b S R Tendulkar,65,82,79.27,,2354,53.50,75.74
76,03/04/1998,Zimbabwe,Sardar Patel Stadium,c H H Streak b C N Evans,65,76,85.53,,2419,53.76,75.97
