0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/05/2014,Scotland,Mannofield Park,did not bat,-,-,-,,0,,
2,22/05/2014,Sri Lanka,Kennington Oval,did not bat,-,-,-,,0,,
3,25/05/2014,Sri Lanka,Riverside Ground,not out,4*,4,100.00,,4,,100.00
4,28/05/2014,Sri Lanka,Old Trafford,did not bat,-,-,-,,4,,100.00
5,31/05/2014,Sri Lanka,Lord's,did not bat,-,-,-,,4,,100.00
6,03/06/2014,Sri Lanka,Edgbaston,not out,0*,2,0.00,,4,,66.67
7,02/09/2014,India,Edgbaston,b Mohammed Shami,3,9,33.33,,7,7.00,46.67
8,26/11/2014,Sri Lanka,R Premadasa Stadium,not out,1*,2,50.00,,8,8.00,47.06
9,29/11/2014,Sri Lanka,R Premadasa Stadium,b K T G D Prasad,1,5,20.00,,9,4.50,40.91
10,16/12/2014,Sri Lanka,R Premadasa Stadium,not out,6*,11,54.55,,15,7.50,45.45
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
