0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,45.0,3,263,8,1,4/55,32.88,33.75,5.84
Second,30.5,1,169,3,0,2/20,56.33,61.67,5.48
Overall,75.5,4,432,11,1,4/55,39.27,41.36,5.70
