0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,1,0,0,1,21*,22,11.00,45.83,1,0
Brisbane Cricket Ground,1,1,1,0,0,0,13*,13,,108.33,0,0
Melbourne Cricket Ground,7,4,2,0,0,1,21*,36,18.00,124.14,2,0
Sydney Cricket Ground,4,3,1,0,0,1,23*,36,18.00,81.82,0,0
,,,,,,,,,,,,
