0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/12/1980,West Indies,Gaddafi Stadium,,8.0,0/37,,,4.63,,
2.0,22/11/1981,Australia,Melbourne Cricket Ground,,10.0,0/46,,,4.61,,
3.0,05/12/1981,West Indies,Adelaide Oval,D L Haynes (c †Ashraf Ali),6.0,1/25,,144.00,4.50,1,108.00
4.0,06/12/1981,Australia,Adelaide Oval,,6.0,0/41,,180.00,4.97,,149.00
5.0,17/12/1981,Australia,Sydney Cricket Ground,,3.0,0/21,,198.00,5.15,,170.00
6.0,09/01/1982,Australia,Melbourne Cricket Ground,,8.0,0/35,,246.00,5.00,,205.00
7.0,12/01/1982,West Indies,Sydney Cricket Ground,I V A Richards (b),10.0,1/31,,153.00,4.63,2,118.00
8.0,14/01/1982,Australia,Sydney Cricket Ground,,5.0,0/20,,168.00,4.57,,128.00
9.0,12/03/1982,Sri Lanka,National Stadium (Karachi),R L Dias (c & b),6.0,1/19,,124.00,4.44,3,91.67
10.0,29/03/1982,Sri Lanka,Gaddafi Stadium,L R D Mendis (b),8.0,1/65,,105.00,4.86,4,85.00
11.0,19/07/1982,England,Old Trafford,E E Hemmings (c M Iqbal Qasim),10.0,1/37,,96.00,4.71,5,75.40
12.0,20/09/1982,Australia,Niaz Stadium,,7.0,0/20,,104.40,4.56,,79.40
13.0,08/10/1982,Australia,Gaddafi Stadium,,8.0,0/28,,114.00,4.47,,85.00
14.0,03/12/1982,India,Jinnah Stadium (Gujwranwala),,8.0,0/31,,123.60,4.43,,91.20
15.0,31/12/1982,India,Gaddafi Stadium,S M Gavaskar (c Mansoor Akhtar),6.0,1/42,,109.00,4.57,6,83.00
16.0,21/01/1983,India,National Stadium (Karachi),,8.0,0/38,,117.00,4.58,,89.33
17.0,09/06/1983,Sri Lanka,St Helen's,L R D Mendis (b),8.0,1/49,,107.14,4.68,7,83.57
18.0,10/09/1983,India,Lal Bahadur Shastri Stadium,,5.0,0/16,,111.43,4.62,,85.86
19.0,02/10/1983,India,Sawai Mansingh Stadium,M Amarnath (b),4.0,1/19,,100.50,4.63,8,77.50
20.0,25/01/1984,Australia,Sydney Cricket Ground,R W Marsh (c †Ashraf Ali),10.0,2/56,,86.40,4.69,9,67.60
,,,,K C Wessels (c Imran Khan),,,,,,10,
21.0,28/01/1984,West Indies,Adelaide Oval,,7.0,0/35,,90.60,4.71,,71.10
22.0,12/10/1984,India,Ayub National Stadium,R J Shastri (lbw),6.0,2/35,,78.50,4.75,11,62.17
,,,,S C Khanna (lbw),,,,,,12,
23.0,31/10/1984,India,Jinnah Stadium (Sialkot),,8.0,0/55,,82.50,4.85,,66.75
24.0,12/01/1985,New Zealand,McLean Park,M D Crowe (c Qasim Omar),10.0,2/60,,75.00,4.92,13,61.50
,,,,J G Wright (c Mohsin Kamal),,,,,,14,
25.0,15/01/1985,New Zealand,Seddon Park,I D S Smith (c Azeem Hafeez),4.0,1/19,,71.60,4.92,15,58.67
26.0,06/02/1985,New Zealand,AMI Stadium,J J Crowe (c Wasim Raja),8.0,3/40,,62.33,4.92,16,51.11
,,,,R J Hadlee (c †A Dalpat),,,,,,17,
,,,,J G Wright (c Saleem Malik),,,,,,18,
27.0,20/02/1985,India,Melbourne Cricket Ground,,10.0,0/34,,65.67,4.84,,53.00
28.0,24/02/1985,Australia,Melbourne Cricket Ground,W B Phillips (c Javed Miandad),7.0,1/37,,64.42,4.86,19,52.16
29.0,02/03/1985,England,Melbourne Cricket Ground,N G Cowans (b),4.2,3/24,,56.82,4.87,20,46.14
,,,,R M Ellison (c †A Dalpat),,,,,,21,
,,,,M W Gatting (c Mudassar Nazar),,,,,,22,
30.0,06/03/1985,West Indies,Melbourne Cricket Ground,D L Haynes (c Mudassar Nazar),8.0,3/23,,51.92,4.80,23,41.52
,,,,I V A Richards (c †A Dalpat),,,,,,24,
,,,,R B Richardson (b),,,,,,25,
31.0,10/03/1985,India,Melbourne Cricket Ground,M Azharuddin (b),10.0,1/35,,52.23,4.74,26,41.27
32.0,22/03/1985,India,Sharjah Cricket Stadium,,5.0,0/12,,53.38,4.69,,41.73
33.0,26/03/1985,England,Sharjah Cricket Stadium,B N French (c Shoaib Mohammad),9.2,2/20,,51.57,4.59,27,39.46
,,,,R T Robinson (b),,,,,,28,
34.0,13/10/1985,Sri Lanka,Arbab Niaz Stadium,R J Ratnayake (b),7.2,2/29,,49.60,4.57,29,37.80
,,,,S A R Silva (b),,,,,,30,
35.0,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),A L F De Mel (b),7.0,1/35,,49.35,4.58,31,37.71
36.0,25/10/1985,Sri Lanka,Gaddafi Stadium,A L F De Mel (c †Saleem Yousuf),8.0,3/59,,46.41,4.67,32,36.12
,,,,A Ranatunga (b),,,,,,33,
,,,,S A R Silva (lbw),,,,,,34,
37.0,03/11/1985,Sri Lanka,Niaz Stadium,,3.0,0/12,,46.94,4.66,,36.47
