0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,4.0,0,30,0,0,,,,7.50
South Africa,14.1,0,82,2,0,1/15,41.00,42.50,5.79
Zimbabwe,9.2,0,51,2,0,2/20,25.50,28.00,5.46
Overall (3),27.3,0,163,4,0,2/20,40.75,41.25,5.93
