0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/10/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,0,,
2,08/01/1984,West Indies,Melbourne Cricket Ground,c & b M D Marshall,10,26,38.46,,10,10.00,38.46
3,10/01/1984,Pakistan,Sydney Cricket Ground,c †Wasim Bari b Sarfraz Nawaz,2,4,50.00,,12,6.00,40.00
4,22/01/1984,West Indies,Melbourne Cricket Ground,not out,18*,17,105.88,,30,15.00,63.83
5,25/01/1984,Pakistan,Sydney Cricket Ground,run out,25,45,55.56,,55,18.33,59.78
6,29/01/1984,West Indies,Adelaide Oval,st P J L Dujon b I V A Richards,2,14,14.29,,57,14.25,53.77
7,30/01/1984,Pakistan,Adelaide Oval,b Mudassar Nazar,17,21,80.95,,74,14.80,58.27
8,12/02/1984,West Indies,Melbourne Cricket Ground,c M A Holding b J Garner,22,38,57.89,,96,16.00,58.18
9,29/02/1984,West Indies,Albion Sports Complex,not out,0*,1,0.00,,96,16.00,57.83
10,14/03/1984,West Indies,Queen's Park Oval,run out,10,12,83.33,,106,15.14,59.55
11,19/04/1984,West Indies,Mindoo Philip Park,b M D Marshall,0,6,0.00,,106,13.25,57.61
12,26/04/1984,West Indies,Sabina Park,c A L Logie b J Garner,13,11,118.18,,119,13.22,61.03
13,28/09/1984,India,Jawaharlal Nehru Stadium (Delhi),run out,1,3,33.33,,120,12.00,60.61
14,01/10/1984,India,University Stadium,did not bat,-,-,-,,120,12.00,60.61
15,03/10/1984,India,Keenan Stadium,did not bat,-,-,-,,120,12.00,60.61
16,05/10/1984,India,Sardar Patel Stadium,did not bat,-,-,-,,120,12.00,60.61
17,06/10/1984,India,Nehru Stadium (Indore),c A K Patel b Kapil Dev,33,23,143.48,,153,13.91,69.23
18,06/01/1985,West Indies,Melbourne Cricket Ground,c C G Greenidge b J Garner,23,16,143.75,,176,14.67,74.26
19,08/01/1985,Sri Lanka,Sydney Cricket Ground,c †S A R Silva b A L F De Mel,3,2,150.00,,179,13.77,74.90
20,19/01/1985,Sri Lanka,Melbourne Cricket Ground,c A L F De Mel b R L Dias,67,75,89.33,,246,17.57,78.34
21,20/01/1985,West Indies,Melbourne Cricket Ground,c C G Greenidge b J Garner,4,10,40.00,,250,16.67,77.16
22,23/01/1985,Sri Lanka,Sydney Cricket Ground,b R J Ratnayake,19,20,95.00,,269,16.81,78.20
23,27/01/1985,West Indies,Adelaide Oval,run out,36,37,97.30,,305,17.94,80.05
24,28/01/1985,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,305,17.94,80.05
25,03/02/1985,Sri Lanka,WACA Ground,not out,75*,68,110.29,,380,22.35,84.63
26,06/02/1985,West Indies,Sydney Cricket Ground,c J Garner b M A Holding,50,71,70.42,,430,23.89,82.69
27,10/02/1985,West Indies,Melbourne Cricket Ground,not out,56*,37,151.35,,486,27.00,87.25
28,12/02/1985,West Indies,Sydney Cricket Ground,c †P J L Dujon b M A Holding,3,7,42.86,,489,25.74,86.70
29,17/02/1985,England,Melbourne Cricket Ground,did not bat,-,-,-,,489,25.74,86.70
30,24/02/1985,Pakistan,Melbourne Cricket Ground,c Javed Miandad b Tahir Naqqash,44,50,88.00,,533,26.65,86.81
31,03/03/1985,India,Melbourne Cricket Ground,c M Amarnath b L Sivaramakrishnan,60,92,65.22,,593,28.24,83.99
32,30/05/1985,England,Old Trafford,c M W Gatting b N G Cowans,28,37,75.68,,621,28.23,83.58
33,01/06/1985,England,Edgbaston,c M W Gatting b N G Cowans,14,16,87.50,,635,27.61,83.66
34,03/06/1985,England,Lord's,run out,10,5,200.00,,645,26.88,84.42
35,09/01/1986,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,645,26.88,84.42
36,12/01/1986,India,Brisbane Cricket Ground,c M Amarnath b R M H Binny,8,9,88.89,,653,26.12,84.48
37,14/01/1986,New Zealand,Sydney Cricket Ground,c J V Coney b R J Hadlee,3,20,15.00,,656,25.23,82.72
38,16/01/1986,India,Melbourne Cricket Ground,b L Sivaramakrishnan,7,25,28.00,,663,24.56,81.05
39,19/01/1986,New Zealand,WACA Ground,not out,28*,14,200.00,,691,25.59,83.05
40,21/01/1986,India,Sydney Cricket Ground,c Kapil Dev b C Sharma,7,6,116.67,,698,24.93,83.29
41,26/01/1986,India,Adelaide Oval,not out,23*,8,287.50,,721,25.75,85.22
42,27/01/1986,New Zealand,Adelaide Oval,c E J Chatfield b J G Bracewell,22,38,57.89,,743,25.62,84.05
43,29/01/1986,New Zealand,Sydney Cricket Ground,b R J Hadlee,3,3,100.00,,746,24.87,84.10
44,31/01/1986,India,Melbourne Cricket Ground,run out,8,4,200.00,,754,24.32,84.62
45,19/03/1986,New Zealand,Carisbrook,c †T E Blain b S R Gillespie,23,47,48.94,,777,24.28,82.84
46,22/03/1986,New Zealand,AMI Stadium,run out,12,13,92.31,,789,23.91,82.97
47,26/03/1986,New Zealand,Basin Reserve,lbw b R J Hadlee,53,32,165.63,,842,24.76,85.66
48,29/03/1986,New Zealand,Eden Park,c †T E Blain b E J Chatfield,10,11,90.91,,852,24.34,85.71
No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,,
