0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,4,3,0,0,0,0,28,52,17.33,89.66,4,0
India,11,8,1,0,1,0,60,147,21.00,86.47,11,3
New Zealand,9,8,1,0,1,0,53,154,22.00,86.52,10,2
Pakistan,5,4,0,0,0,0,44,88,22.00,73.33,2,0
Sri Lanka,5,4,1,0,2,0,75*,164,54.67,99.39,8,2
West Indies,14,14,3,0,2,1,56*,247,22.45,81.52,7,0
Overall (6),48,41,6,0,6,1,75*,852,24.34,85.71,42,7
