0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Gaddafi Stadium,1,1,0,0,0,0,37,37,37.00,50.68,0,0
Jinnah Stadium (Sialkot),1,1,0,0,0,0,7,7,7.00,33.33,0,0
Kennington Oval,1,1,0,0,0,0,35,35,35.00,49.30,0,0
North Marine Road Ground,1,1,0,0,0,0,11,11,11.00,64.71,0,0
Old Trafford,2,2,0,0,0,0,44,54,27.00,41.86,1,0
St Helen's,1,1,0,0,0,1,0,0,0.00,,1,0
Zafar Ali (Sahiwal) Stadium,1,1,0,0,0,0,29,29,29.00,107.41,0,0
Overall (7),8,8,0,0,0,1,44,173,21.63,50.58,2,0
