0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,61.0,2,301,12,0,3/43,25.08,30.50,4.93
Second,96.0,10,496,13,0,3/32,38.15,44.31,5.17
Overall,157.0,12,797,25,0,3/32,31.88,37.68,5.08
