0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,1,0,0,0.00,,2,0
India,2,2,0,0,1,0,70,118,59.00,56.19,0,0
New Zealand,3,3,0,0,0,0,19,42,14.00,53.85,1,0
Pakistan,2,2,0,0,0,0,11,14,7.00,38.89,2,0
Overall (4),8,8,0,0,1,1,70,174,21.75,53.54,5,0
