0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,17,17,17.00,85.00,0,0
Carisbrook,1,1,0,0,0,0,6,6,6.00,26.09,1,0
Eden Park,1,1,0,0,0,0,19,19,19.00,54.29,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,3,3,3.00,50.00,2,0
Sharjah Cricket Stadium,2,2,0,0,0,1,11,11,5.50,35.48,2,0
Sydney Cricket Ground,1,1,0,0,0,0,48,48,48.00,55.81,0,0
Vidarbha Cricket Association Ground,1,1,0,0,1,0,70,70,70.00,56.45,0,0
Overall (7),8,8,0,0,1,1,70,174,21.75,53.54,5,0
