0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,106.4,10,437,20,2,5/53,21.85,32.00,4.10
Second,93.5,9,377,15,1,5/22,25.13,37.53,4.02
Overall,200.3,19,814,35,3,5/22,23.26,34.37,4.06
